dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,10,0.2648536169692381,0.026412151301893984,False,-0.007213206199423165,0.025547615401063418,False,100,9,0.09,36
original,100,0.08807967720625795,0.001486445644799519,False,0.15233181206938448,0.0014615736543206973,False,99,95,0.9595959595959596,36
half,50,0.30020879611636386,0.07571629303532823,False,0.025840396381254026,0.0609374795151858,False,100,7,0.07,35
sqrt,10,0.2524819447114849,0.06176774420790122,False,0.005219317944908497,0.05105368995720909,False,100,8,0.08,35
log,4,0.34735093755178803,-0.009877284051372033,False,-0.021036506551591984,0.0024257129990966505,False,100,4,0.04,35
ten_percent,10,0.2524819447114849,0.06176774420790122,False,0.005219317944908497,0.05105368995720909,False,100,8,0.08,35
original,100,0.10200494430322089,-0.10396592868741973,False,-0.11399670534742168,-0.08552652270563293,False,100,97,0.97,35
half,50,0.23884878846509314,0.11424153224559183,False,0.09143521335684128,0.09455890121727689,False,99,9,0.09090909090909091,41
sqrt,10,0.2726285352190004,0.12701671391775393,False,0.10984995135317091,0.09846068777461753,False,100,8,0.08,41
log,4,0.29812434974662794,0.0996591618333016,False,0.10244753256101662,0.07052642538821706,False,100,3,0.03,41
ten_percent,10,0.2726285352190004,0.12701671391775393,False,0.10984995135317091,0.09846068777461753,False,100,8,0.08,41
original,100,0.07761750949289059,0.04948716593053935,False,0.02910059540263624,0.040609660258211513,False,99,98,0.98989898989899,41
half,50,0.2669610468483458,0.32897544177941374,False,0.24991760737128926,0.2324737122667652,False,100,6,0.06,40
sqrt,10,0.2287433213196973,0.2983950445336517,False,0.2173557730634865,0.21029258006183746,False,100,8,0.08,40
log,4,0.25842917514884056,0.2918158238528544,False,0.23310606320905647,0.20414793357455707,False,100,6,0.06,40
ten_percent,10,0.2287433213196973,0.2983950445336517,False,0.2173557730634865,0.21029258006183746,False,100,8,0.08,40
original,100,0.08156012055115436,0.15199629535808518,False,0.18943009391618218,0.12472967079307823,False,99,98,0.98989898989899,40
half,50,0.31914432828469447,0.16871455406700386,False,0.12072198196134554,0.12400465341934162,False,97,7,0.07216494845360824,37
sqrt,10,0.31046732682739087,0.14370409486897318,False,0.12936792084979287,0.1056885973582737,False,100,3,0.03,37
log,4,0.31860562479183774,0.17584013473812096,False,0.167746186177966,0.12052584523074143,False,100,5,0.05,37
ten_percent,10,0.31046732682739087,0.14370409486897318,False,0.12936792084979287,0.1056885973582737,False,100,3,0.03,37
original,100,0.09175111724457204,-0.0240562125139944,False,-0.06796465586691168,-0.01953532577300733,False,99,97,0.9797979797979798,37
half,50,0.33349333525747815,0.3123535052051505,False,0.2617917460978892,0.21555284655115778,False,99,4,0.04040404040404041,34
sqrt,10,0.3006026721130376,0.40438529118173133,False,0.35889944055906864,0.2730120363881984,False,100,3,0.03,34
log,4,0.332570369607317,0.38008941179459577,False,0.35472362031789684,0.2478270114077078,False,100,4,0.04,34
ten_percent,10,0.3006026721130376,0.40438529118173133,False,0.35889944055906864,0.2730120363881984,False,100,3,0.03,34
original,100,0.14720911319625302,-0.008852325158891653,False,-0.016604349154007735,-0.00816424013129429,False,97,89,0.9175257731958762,34
half,50,0.3017466564591001,0.4262894178161713,False,0.3971346401295061,0.284616991894007,False,100,4,0.04,43
sqrt,10,0.279479889903322,0.40471696921014777,False,0.35836701793939646,0.27334376437980834,False,100,6,0.06,43
log,4,0.3860996804673721,0.36075607560756073,False,0.35201413034678614,0.2367676767676768,False,100,1,0.01,43
ten_percent,10,0.279479889903322,0.40471696921014777,False,0.35836701793939646,0.27334376437980834,False,100,6,0.06,43
original,100,0.10504980709862384,-0.024545345324186427,False,-0.03795086579384718,-0.020379187590031784,False,99,94,0.9494949494949495,43
half,50,0.28312286872878395,0.28743492574458757,False,0.2796953614938935,0.20293397163060528,False,100,6,0.06,42
sqrt,10,0.2813885969185821,0.2827475361136732,False,0.2674683857078695,0.1993525036424355,False,100,8,0.08,42
log,4,0.32600988370070055,0.2202110196617203,False,0.24982875853719638,0.1508253230525363,False,100,7,0.07,42
ten_percent,10,0.2813885969185821,0.2827475361136732,False,0.2674683857078695,0.1993525036424355,False,100,8,0.08,42
original,100,0.08597841116860012,0.17083845411307433,False,0.2743541811219267,0.14019173355588427,False,99,97,0.9797979797979798,42
half,50,0.2681727482058824,0.2386030184997903,False,0.17812553264081005,0.16939562443691608,False,100,4,0.04,44
sqrt,10,0.23418771173757988,0.30534848009653254,False,0.20560266363551155,0.22141266680921629,False,100,9,0.09,44
log,4,0.4008629632122154,0.1626931501827452,False,0.1626968550925771,0.1152213674570909,False,100,4,0.04,44
ten_percent,10,0.23418771173757988,0.30534848009653254,False,0.20560266363551155,0.22141266680921629,False,100,9,0.09,44
original,100,0.08618606813112942,,True,,,True,100,100,1.0,44
half,50,0.2629995397596105,0.20677591954274244,False,0.15201618633462272,0.14530227622555916,False,97,7,0.07216494845360824,47
sqrt,10,0.2370021193262553,0.2658650698697726,False,0.2049306999954193,0.1905985574995613,False,100,13,0.13,47
log,4,0.25284143593346203,0.2759949755814731,False,0.21101796501824452,0.18694366190301961,False,100,9,0.09,47
ten_percent,10,0.2370021193262553,0.2658650698697726,False,0.2049306999954193,0.1905985574995613,False,100,13,0.13,47
original,100,0.08782111470590952,0.07236691119391261,False,0.024393855240345062,0.059758022424356086,False,99,96,0.9696969696969697,47
