dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,5,0.07747123595045015,-0.06766950710026096,False,-0.17038325896358675,-0.051039174580310834,False,20,14,0.7,455
original,50,0.080915933158455,,True,,,True,20,20,1.0,455
half,18,0.07948082706373341,,True,,,True,20,20,1.0,456
sqrt,7,0.07942173177850412,-0.37796447300922725,False,-0.38729579098181516,-0.3162277660168379,False,20,19,0.95,456
log,3,0.06361970557111896,0.0030729072837023096,False,-0.026992605852661045,0.005580586539307782,False,20,7,0.35,456
ten_percent,5,0.07912875513957644,-0.2706780284010438,False,-0.39185578391651443,-0.1968653876669132,False,20,14,0.7,456
original,50,0.07948082706373341,,True,,,True,20,20,1.0,456
half,18,0.09303488718557798,,True,,,True,20,20,1.0,457
sqrt,7,0.09303488718557798,,True,,,True,20,20,1.0,457
log,3,0.08362839707388522,-0.4863775936803386,False,-0.4858569615250225,-0.3244428422615251,False,20,5,0.25,457
ten_percent,5,0.08733242853713066,0.3599529849901971,False,0.19690081012689378,0.27420424855354086,False,20,13,0.65,457
original,50,0.09303488718557798,,True,,,True,20,20,1.0,457
half,18,0.10393074998005328,,True,,,True,20,20,1.0,458
sqrt,7,0.10230570085200943,0.37811322695277744,False,0.34120498665985266,0.3220224142468699,False,20,18,0.9,458
log,3,0.06489102661462935,-0.17074089210463472,False,-0.1098095872755347,-0.10026420125303971,False,20,2,0.1,458
ten_percent,5,0.08843367717747752,-0.21771106771687476,False,-0.2259852243766813,-0.18676732226992115,False,20,10,0.5,458
original,50,0.10393074998005328,,True,,,True,20,20,1.0,458
half,18,0.0687866397454951,,True,,,True,20,20,1.0,451
sqrt,7,0.05966681183794213,0.24016535896866278,False,0.230713613253031,0.18241913341996505,False,20,12,0.6,451
log,3,0.04578464146000444,0.4603565656382601,False,0.4771816476208656,0.32737903642845395,False,20,9,0.45,451
ten_percent,5,0.06552972172853425,0.21598623499124384,False,0.05622603919900229,0.18228276635825297,False,20,14,0.7,451
original,50,0.0687866397454951,,True,,,True,20,20,1.0,451
half,18,0.06194561200373969,,True,,,True,20,20,1.0,461
sqrt,7,0.05570283829387803,-0.4213884727145084,False,-0.3567718199097547,-0.318439175937776,False,20,11,0.55,461
log,3,0.04814597585909935,-0.1151548196875568,False,0.08746848447529454,-0.09733285267845752,False,20,5,0.25,461
ten_percent,5,0.05794214846793442,0.4217756949399826,False,0.19753617549089353,0.32810897944485534,False,20,14,0.7,461
original,50,0.06194561200373969,,True,,,True,20,20,1.0,461
half,18,0.06197218865279217,,True,,,True,20,20,1.0,466
sqrt,7,0.05846339381050508,0.17100729033803355,False,0.07539831074677039,0.1387375951238592,False,20,16,0.8,466
log,3,0.04751077183683828,0.08450495030181351,False,0.12776621788304895,0.0613864519323856,False,20,7,0.35,466
ten_percent,5,0.05804304189023759,-0.288543747784134,False,-0.2372302470218973,-0.22819794785574377,False,20,15,0.75,466
original,50,0.06197218865279217,,True,,,True,20,20,1.0,466
half,18,0.06029596843583303,,True,,,True,20,20,1.0,462
sqrt,7,0.059112957536175716,-0.002886360511089904,False,0.32712517555569387,-0.011926756083217402,False,20,18,0.9,462
log,3,0.04997519043098663,0.11962883659569501,False,0.26897865227905,0.09119807574090258,False,20,8,0.4,462
ten_percent,5,0.05779686775805766,0.08173933374648146,False,0.17241939399439335,0.0520265981714472,False,20,16,0.8,462
original,50,0.06029596843583303,,True,,,True,20,20,1.0,462
half,18,0.10651141490282354,,True,,,True,20,20,1.0,464
sqrt,7,0.10606170523790974,-0.01989286700048564,False,-0.05310991667444185,-0.01664356663246515,False,20,19,0.95,464
log,3,0.08970947759518462,0.42015825983736343,False,0.3176445305194852,0.30726236889567676,False,20,10,0.5,464
ten_percent,5,0.09957293626800609,0.23291075499365696,False,0.009643504249997987,0.17823276155980158,False,20,13,0.65,464
