dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,18,0.23140711182921972,0.29960846016097514,False,0.24934786794427624,0.19532052887577236,False,20,7,0.35,222
sqrt,14,0.23427888046239262,0.3360298706494789,False,0.25862429843054996,0.23581565375604518,False,20,6,0.3,222
log,5,0.21909621999782836,0.42425459884889344,False,0.31673015265714777,0.28118379662665505,False,20,5,0.25,222
ten_percent,18,0.23140711182921972,0.29960846016097514,False,0.24934786794427624,0.19532052887577236,False,20,7,0.35,222
original,200,0.0869592177087818,,True,,,True,20,20,1.0,222
half,18,0.34366663614197257,0.07727494479033417,False,0.13325617940982992,0.04325904563487001,False,20,5,0.25,224
sqrt,14,0.37858092456080655,0.06666857981911183,False,0.14191857018863735,0.0324442842261525,False,20,5,0.25,224
log,5,0.22448098364641159,0.2484919793257805,False,0.22944902277407425,0.17303618253948003,False,20,5,0.25,224
ten_percent,18,0.34366663614197257,0.07727494479033417,False,0.13325617940982992,0.04325904563487001,False,20,5,0.25,224
original,200,0.07129595162930559,,True,,,True,19,19,1.0,224
half,18,0.34090531368706567,0.10717057437490853,False,0.15731469710457618,0.06417938247608372,False,20,4,0.2,226
sqrt,14,0.23482539322175713,0.29031152090125045,False,0.23802708861266098,0.2577519936403284,False,20,6,0.3,226
log,5,0.34518759847855407,0.17374954218577365,False,0.16750610999739912,0.10026420125303971,False,20,2,0.1,226
ten_percent,18,0.34090531368706567,0.10717057437490853,False,0.15731469710457618,0.06417938247608372,False,20,4,0.2,226
original,200,0.07019279783348012,,True,,,True,20,20,1.0,226
half,18,0.2010228466947873,0.5328339824555312,False,0.3603116935629941,0.39577285860251626,False,20,4,0.2,221
sqrt,14,0.2636023138255461,0.3291721181872447,False,0.25402575646925685,0.2467838236981868,False,20,6,0.3,221
log,5,0.22893799542885196,0.3962292362452604,False,0.24713119411649206,0.2995037848883907,False,20,4,0.2,221
ten_percent,18,0.2010228466947873,0.5328339824555312,False,0.3603116935629941,0.39577285860251626,False,20,4,0.2,221
original,200,0.06676245496309277,,True,,,True,20,20,1.0,221
half,18,0.1793715572063964,-0.25351485090544057,False,-0.13236145141056357,-0.17299818271854125,False,20,7,0.35,227
sqrt,14,0.184205564867068,-0.0753012902150767,False,-0.17141444444723436,-0.04774686984581479,False,20,3,0.15,227
log,5,0.1638356327293109,-0.10797667718702342,False,-0.11689026752986985,-0.04559903787045129,False,20,8,0.4,227
ten_percent,18,0.1793715572063964,-0.25351485090544057,False,-0.13236145141056357,-0.17299818271854125,False,20,7,0.35,227
original,200,0.0977311025562831,,True,,,True,20,20,1.0,227
half,18,0.2730597579923325,-0.07038717362787168,False,-0.07111356419774537,-0.06122652986422042,False,19,6,0.3157894736842105,229
sqrt,14,0.41564301998986686,-0.06264195544448879,False,-0.042704212265283065,-0.07487594622209767,False,20,4,0.2,229
