dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.07699558492318247,-0.021704409047394044,False,-0.03982724176459145,-0.01783452514204418,False,197,195,0.9898477157360406,32
half,25,0.07242198463050462,0.07671922200182052,False,-0.024424306611823807,0.062113791566960105,False,200,195,0.975,34
sqrt,7,0.06156958742177345,0.1090035715841793,False,0.11696812860075079,0.07421115089992021,False,200,64,0.32,34
log,3,0.06671741144919689,0.17032863563716746,False,0.13017857136483116,0.12071759758098644,False,200,27,0.135,34
ten_percent,5,0.05947041579499281,0.05700621251409033,False,0.05260720241723849,0.040392069275528,False,200,64,0.32,34
original,50,0.08732724161944044,-0.020411104839434514,False,-0.054411175106369294,-0.016676077985288904,False,198,194,0.9797979797979798,34
half,25,0.07191783850606212,0.07031866026688254,False,0.0478249170773225,0.05728014180336393,False,200,198,0.99,40
sqrt,7,0.06707594409670006,0.12107322913942746,False,0.05757457859478184,0.08814171629280906,False,200,96,0.48,40
log,3,0.04618686949886491,0.255456478184912,False,0.26235683026574763,0.17812354368396438,False,200,31,0.155,40
ten_percent,5,0.060907818537013686,0.05643970411405874,False,0.05492649245969907,0.039319096696684964,False,200,33,0.165,40
original,50,0.08428573103772401,-0.1006646564831203,False,-0.09348301357365331,-0.08186721339163303,False,198,195,0.9848484848484849,40
half,25,0.07260232625050353,,True,,,True,198,198,1.0,35
sqrt,7,0.0671767882160164,0.07306928797708862,False,0.0773162778183787,0.05131664831216082,False,200,78,0.39,35
log,3,0.05318259858353531,0.13225041907887025,False,0.1310479668438712,0.08713856067818411,False,200,30,0.15,35
ten_percent,5,0.061411600881237566,0.1540355293424711,False,0.16493532402826722,0.10728489640020492,False,200,62,0.31,35
original,50,0.0866221629341506,-0.019505842153176245,False,-0.0010352302130209779,-0.015731217160992173,False,195,190,0.9743589743589743,35
half,25,0.08340216414769992,0.058322096552005,False,0.03857049535376191,0.047738693467336675,False,200,199,0.995,38
sqrt,7,0.07281279849355121,0.17905334994652222,False,0.11273108996169305,0.12416033015327543,False,200,74,0.37,38
log,3,0.05470963144257439,0.18720040993663845,False,0.2616433071693747,0.12855432201742326,False,200,29,0.145,38
ten_percent,5,0.06684320937600713,0.0127950748152514,False,-0.012806207249516923,0.010067208890861755,False,200,54,0.27,38
original,50,0.11069714593718104,-0.026528186629054457,False,-0.04012997891087265,-0.02142229315187302,False,197,190,0.9644670050761421,38
half,25,0.08238240315856674,,True,,,True,200,200,1.0,39
sqrt,7,0.07541926379922276,0.04776520565569307,False,0.06637259180479206,0.033311893106551256,False,200,80,0.4,39
log,3,0.060290370662754486,0.11096427210166847,False,0.05654421597354194,0.07590509938721086,False,200,24,0.12,39
ten_percent,5,0.057730811540624566,0.09498744529298679,False,0.06265414060593699,0.06706372621333931,False,200,17,0.085,39
original,50,0.08966251438591281,-0.05637975801045151,False,-0.01567280735723079,-0.04606650083528533,False,198,195,0.9848484848484849,39
half,25,0.07556734472647286,,True,,,True,198,198,1.0,37
sqrt,7,0.062754433917326,0.061574053033178616,False,0.10123382742848944,0.042786404214772415,False,200,45,0.225,37
log,3,0.06722492029633326,0.01908931945876055,False,0.012451178409267537,0.014925460871540178,False,200,17,0.085,37
ten_percent,5,0.061336040162753916,0.015638160754901854,False,0.03080503841763487,0.008307630704694388,False,200,63,0.315,37
original,50,0.09892906024385704,-0.062147596567280736,False,-0.04977058658416169,-0.05042760891249718,False,198,189,0.9545454545454546,37
half,25,0.07393040642508719,,True,,,True,200,200,1.0,42
sqrt,7,0.060578990238564716,0.014308292049563381,False,0.04999749659278549,0.011145796721045414,False,200,62,0.31,42
log,3,0.05758150775810243,0.05035896473494595,False,0.03542530958966605,0.03421928968398134,False,200,22,0.11,42
ten_percent,5,0.06673499108517965,0.21674162463704022,False,0.16707491270251965,0.1522018143587554,False,200,46,0.23,42
original,50,0.08709680611613012,0.00010935093328295771,False,0.0006552961624008499,0.00023479428598495778,False,195,190,0.9743589743589743,42
half,25,0.06914324534305205,,True,,,True,200,200,1.0,43
sqrt,7,0.06013944363279408,0.152145445116387,False,0.06973655038632545,0.11263630762509598,False,200,103,0.515,43
log,3,0.07421618665188463,0.014467405103162969,False,-0.015785092421491332,0.010052826129324567,False,200,29,0.145,43
