dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.4336312670177955,0.04720686230703008,False,0.05807284856086084,0.03576118818126105,False,100,2,0.02,18
ten_percent,5,0.2858436652051746,0.1345895345678308,False,0.12205614602362284,0.0974722439617741,False,100,5,0.05,18
original,50,0.08780919434658245,,True,,,True,97,97,1.0,18
half,25,0.28214233534410865,0.23815582912396122,False,0.16002810895449388,0.16094782795539106,False,100,7,0.07,25
sqrt,7,0.29479597572531646,0.3044064049914076,False,0.24162841121829687,0.21021774329431595,False,100,6,0.06,25
log,3,0.33697806949912945,0.23597042870500673,False,0.21638344704965776,0.16025058834629263,False,100,3,0.03,25
ten_percent,5,0.38827330597248655,0.2216261626162616,False,0.21087411155142277,0.1478787878787879,False,100,1,0.01,25
original,50,0.08579075380676782,-0.050485044542488956,False,-0.03824689217876213,-0.04142645788769673,False,100,99,0.99,25
half,25,0.265912623370092,0.21798868888313008,False,0.14191846787491627,0.15518480183516875,False,100,6,0.06,20
sqrt,7,0.27817000896422955,0.2254813766065713,False,0.1504828219635308,0.15883370208909495,False,100,8,0.08,20
log,3,0.3214790145724262,0.18096609660966095,False,0.12552912001646477,0.1175757575757576,False,100,1,0.01,20
ten_percent,5,0.32674824946605163,0.12575008401846507,False,0.08578590991887607,0.08830959282134915,False,100,3,0.03,20
original,50,0.10241513636799658,0.027425551192986394,False,0.026212112146586447,0.022610371189777684,False,97,94,0.9690721649484536,20
half,25,0.22737995078227174,0.14242709097285855,False,0.061860773773839355,0.09857592780846905,False,100,16,0.16,27
sqrt,7,0.26065138713140307,0.07208077695670287,False,0.052046093895044644,0.04430961095423984,False,100,6,0.06,27
log,3,0.2888652350033543,0.10771992083366079,False,0.09205045077975053,0.07090790271834596,False,100,8,0.08,27
ten_percent,5,0.23463668856402708,0.12262441518070234,False,0.06285807573999413,0.0831311294796508,False,100,9,0.09,27
original,50,0.06675138649092643,,True,,,True,100,100,1.0,27
half,25,0.23198606921156256,0.3201993124421884,False,0.2723495223496661,0.21451886582797697,False,100,9,0.09,29
sqrt,7,0.3058599886271316,0.327249706721265,False,0.2501395421289831,0.22163855047934106,False,100,2,0.02,29
