dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,100,0.08233903355984293,0.13404649757833276,False,0.11464000502272642,0.10999438818457408,False,100,99,0.99,38
half,50,0.07251980270155277,,True,,,True,100,100,1.0,41
sqrt,10,0.07199561866324698,0.08620545725544164,False,0.13151018378043536,0.06345716283647793,False,100,78,0.78,41
log,4,0.0532544532173994,0.23521466727959953,False,0.17541431217485637,0.16740716742469455,False,100,26,0.26,41
ten_percent,10,0.07199561866324698,0.08620545725544164,False,0.13151018378043536,0.06345716283647793,False,100,78,0.78,41
original,100,0.07251980270155277,,True,,,True,100,100,1.0,41
half,50,0.0876216931123001,0.09419478992821435,False,-0.02822065809472905,0.07711312805134474,False,99,97,0.9797979797979798,37
sqrt,10,0.07634501918631019,-0.08040339304522723,False,-0.09501691186546134,-0.05893589542660794,False,100,63,0.63,37
log,4,0.06201796258626806,0.2991753091112216,False,0.31044134424613096,0.2189399808458435,False,100,42,0.42,37
ten_percent,10,0.07634501918631019,-0.08040339304522723,False,-0.09501691186546134,-0.05893589542660794,False,100,63,0.63,37
original,100,0.0783992219443341,,True,,,True,100,100,1.0,37
half,50,0.07493177523113759,,True,,,True,99,99,1.0,40
sqrt,10,0.07372315538455343,-0.0034104713260266904,False,0.11371930677068372,-0.0003221175778501418,False,100,78,0.78,40
log,4,0.05860738160945034,0.017836370159495928,False,0.030418304360270692,0.01391624848265458,False,100,29,0.29,40
ten_percent,10,0.07372315538455343,-0.0034104713260266904,False,0.11371930677068372,-0.0003221175778501418,False,100,78,0.78,40
original,100,0.07495671284221153,,True,,,True,100,100,1.0,40
half,50,0.08277377110014067,-0.17234549688642783,False,-0.13677426020397207,-0.1414213562373095,False,100,99,0.99,42
sqrt,10,0.07077737107645843,-0.011986526182175248,False,-0.033858943053877925,-0.008798915600474246,False,100,68,0.68,42
log,4,0.058440055324147616,0.07137700512921794,False,-0.004310797517846123,0.04473422211910708,False,100,37,0.37,42
ten_percent,10,0.07077737107645843,-0.011986526182175248,False,-0.033858943053877925,-0.008798915600474246,False,100,68,0.68,42
original,100,0.07278964470766008,,True,,,True,100,100,1.0,42
half,50,0.08618606813112942,,True,,,True,100,100,1.0,44
sqrt,10,0.08531436357827842,0.1684651824209752,False,0.031851748307814086,0.12654585261419204,False,100,76,0.76,44
log,4,0.09924324335596996,-0.0670162906533772,False,-0.01816240748019037,-0.049139053413020446,False,100,19,0.19,44
ten_percent,10,0.08531436357827842,0.1684651824209752,False,0.031851748307814086,0.12654585261419204,False,100,76,0.76,44
original,100,0.08618606813112942,,True,,,True,100,100,1.0,44
half,50,0.07291187268599543,,True,,,True,100,100,1.0,43
sqrt,10,0.0696366241725391,0.19069789261086462,False,0.09007770731965532,0.14457071098506427,False,100,71,0.71,43
log,4,0.07172932199070481,0.16021794442131218,False,0.11295796374822284,0.10851773763172654,False,100,3,0.03,43
ten_percent,10,0.0696366241725391,0.19069789261086462,False,0.09007770731965532,0.14457071098506427,False,100,71,0.71,43
original,100,0.07291187268599543,,True,,,True,100,100,1.0,43
half,50,0.07433418564075334,,True,,,True,99,99,1.0,45
sqrt,10,0.07480041486049967,0.10800644397372229,False,0.05699595663061009,0.08714783093600036,False,100,72,0.72,45
log,4,0.06278277585620091,-0.023170271045067258,False,-0.04010560936039522,-0.021928633972667824,False,100,29,0.29,45
ten_percent,10,0.07480041486049967,0.10800644397372229,False,0.05699595663061009,0.08714783093600036,False,100,72,0.72,45
original,100,0.07544227178029579,,True,,,True,100,100,1.0,45
half,50,0.07552582532308846,,True,,,True,100,100,1.0,46
sqrt,10,0.07520082380833654,0.15259788262729868,False,0.07571963951621766,0.122362782255972,False,100,81,0.81,46
log,4,0.057519859189488536,-0.09464474284990368,False,-0.06284135897562292,-0.06055923777673219,False,100,14,0.14,46
ten_percent,10,0.07520082380833654,0.15259788262729868,False,0.07571963951621766,0.122362782255972,False,100,81,0.81,46
original,100,0.08463747648650694,-0.07137540780144991,False,-0.06083108047302336,-0.05856844046191607,False,100,99,0.99,46
half,50,0.0711817905205932,,True,,,True,100,100,1.0,52
sqrt,10,0.07060724927576184,0.14219435123117705,False,0.20237215516180324,0.11094327171657943,False,100,70,0.7,52
log,4,0.05843811067496492,0.2730418788596951,False,0.18779206298682172,0.19721973252091918,False,100,36,0.36,52
ten_percent,10,0.07060724927576184,0.14219435123117705,False,0.20237215516180324,0.11094327171657943,False,100,70,0.7,52
original,100,0.0711817905205932,,True,,,True,100,100,1.0,52
half,50,0.06643068330370754,,True,,,True,100,100,1.0,53
sqrt,10,0.0660324905655603,-0.04090058558282781,False,-0.1055802078765772,-0.028854256276940812,False,100,88,0.88,53
log,4,0.05279176359871804,0.22752461412437178,False,0.24434036659143307,0.1645806437003396,False,100,33,0.33,53
ten_percent,10,0.0660324905655603,-0.04090058558282781,False,-0.1055802078765772,-0.028854256276940812,False,100,88,0.88,53
original,100,0.07501439992643949,0.040039862913008484,False,0.008488720755732636,0.03285546660058706,False,100,99,0.99,53
half,50,0.07707574696317515,0.11663786152919862,False,0.13188327701081692,0.09570940270605796,False,100,99,0.99,50
sqrt,10,0.07274893238194796,-0.11282051589076376,False,-0.002332520693656888,-0.08620053208895248,False,100,60,0.6,50
log,4,0.052083509617755694,0.12984224769056846,False,0.17351982034490343,0.09248818219212164,False,100,21,0.21,50
ten_percent,10,0.07274893238194796,-0.11282051589076376,False,-0.002332520693656888,-0.08620053208895248,False,100,60,0.6,50
original,100,0.07708766327375362,,True,,,True,100,100,1.0,50
half,50,0.07754976602861395,,True,,,True,100,100,1.0,47
sqrt,10,0.07629998844499056,-0.0009035880076887959,False,0.1013469929958886,-0.001226324782271975,False,100,87,0.87,47
log,4,0.06214148673003123,0.03152582805059703,False,0.057694919606069914,0.02046100333460282,False,100,35,0.35,47
ten_percent,10,0.07629998844499056,-0.0009035880076887959,False,0.1013469929958886,-0.001226324782271975,False,100,87,0.87,47
original,100,0.07754976602861395,,True,,,True,100,100,1.0,47
half,50,0.06981797023770688,0.10619267989971815,False,0.08082192179354522,0.08713841141894829,False,100,99,0.99,49
sqrt,10,0.06733538271829397,0.054055765966787524,False,0.11943974230928618,0.039804074585337655,False,100,70,0.7,49
log,4,0.05259755934971385,0.22461291368616818,False,0.11976899483712901,0.15111269828808574,False,100,27,0.27,49
ten_percent,10,0.06733538271829397,0.054055765966787524,False,0.11943974230928618,0.039804074585337655,False,100,70,0.7,49
original,100,0.06981861382709427,,True,,,True,100,100,1.0,49
half,50,0.08663133639643063,-0.022631226863874362,False,-0.044241487496065275,-0.018570481122070947,False,100,99,0.99,55
sqrt,10,0.0770359692454062,0.09215635620566172,False,0.06218548641066166,0.0750095330362718,False,100,82,0.82,55
log,4,0.19696833334794064,0.05382242516969115,False,0.10368392302880601,0.04069246970947623,False,100,7,0.07,55
ten_percent,10,0.0770359692454062,0.09215635620566172,False,0.06218548641066166,0.0750095330362718,False,100,82,0.82,55
original,100,0.07763217932916769,,True,,,True,100,100,1.0,55
half,50,0.07869964529780624,,True,,,True,100,100,1.0,48
sqrt,10,0.07863639560310612,0.06687988199868296,False,0.0075847289160503656,0.05263613559678152,False,100,93,0.93,48
log,4,0.1859040434337493,0.005065357587334895,False,0.04845964643820422,0.007895553824226732,False,100,7,0.07,48
ten_percent,10,0.07863639560310612,0.06687988199868296,False,0.0075847289160503656,0.05263613559678152,False,100,93,0.93,48
original,100,0.07869964529780624,,True,,,True,100,100,1.0,48
half,50,0.07648488434008487,,True,,,True,100,100,1.0,59
sqrt,10,0.07104606535312814,0.0986547509320581,False,0.06915838824893532,0.0717192651001078,False,100,43,0.43,59
log,4,0.06453861985236342,-0.012913105430916165,False,0.01076800297212228,-0.01525683298627054,False,100,26,0.26,59
ten_percent,10,0.07104606535312814,0.0986547509320581,False,0.06915838824893532,0.0717192651001078,False,100,43,0.43,59
original,100,0.07648488434008487,,True,,,True,100,100,1.0,59
