dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
half,10,0.1608168628981305,0.4060406268570478,False,0.19228401310047677,0.2995037848883907,False,20,4,0.2,902
sqrt,4,0.21247953522906332,0.36819238400100396,False,0.22613908654138942,0.23792475099178503,False,20,5,0.25,902
log,2,0.28497531239665824,0.25303756431344715,False,0.23739781556114917,0.14059189831332752,False,20,5,0.25,902
ten_percent,2,0.28497531239665824,0.25303756431344715,False,0.23739781556114917,0.14059189831332752,False,20,5,0.25,902
original,20,0.05976958520948907,,True,,,True,20,20,1.0,902
half,10,0.22151091526183894,0.3184928337057141,False,0.2904547310155062,0.2567175299043349,False,20,4,0.2,916
sqrt,4,0.18779861665407477,0.35455562903800386,False,0.3072634237899374,0.23792475099178503,False,20,5,0.25,916
log,2,0.5989241547558748,0.5180728766797277,False,0.33205610788033907,0.3660593354845801,False,20,3,0.15,916
ten_percent,2,0.5989241547558748,0.5180728766797277,False,0.33205610788033907,0.3660593354845801,False,20,3,0.15,916
original,20,0.07524890163854159,,True,,,True,20,20,1.0,916
half,10,0.23181477683571536,0.28281310762706013,False,0.25074740928149214,0.19525133928223526,False,20,2,0.1,909
sqrt,4,0.34052989522119265,-0.013554232238713805,False,-0.09844667365100891,0.01591562328193826,False,20,3,0.15,909
log,2,0.28823356573967435,0.2484919793257805,False,0.30351149313463915,0.20548046676563253,False,20,5,0.25,909
ten_percent,2,0.28823356573967435,0.2484919793257805,False,0.30351149313463915,0.20548046676563253,False,20,5,0.25,909
original,20,0.08632918884405763,,True,,,True,20,20,1.0,909
half,10,0.1079700261643651,0.16080948525720043,False,0.41094952567435006,0.11692108443873354,False,20,9,0.45,908
sqrt,4,0.3114289775278179,0.4958525870726402,False,0.5012179705815275,0.3636831673644744,False,20,4,0.2,908
log,2,0.1567151278020453,0.47880161870089405,False,0.593669058221753,0.3244428422615251,False,20,5,0.25,908
ten_percent,2,0.1567151278020453,0.47880161870089405,False,0.593669058221753,0.3244428422615251,False,20,5,0.25,908
