dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,4,0.06757020496975795,0.003723785608464312,False,0.0712200150882306,0.002953128959753133,False,200,61,0.305,32
log,2,0.15415441081549447,0.13313931292927836,False,0.11133331600522021,0.09213746399049444,False,200,11,0.055,32
ten_percent,2,0.15415441081549447,0.13313931292927836,False,0.11133331600522021,0.09213746399049444,False,200,11,0.055,32
original,20,0.07521486228605463,0.03376542431958184,False,0.01955765135486437,0.027638190954773868,False,200,199,0.995,32
half,10,0.06405774422686959,-0.08275721304616433,False,-0.1027374121078278,-0.05764261133470137,False,200,78,0.39,36
sqrt,4,0.15455093058781433,-0.05193664182143451,False,-0.08880139343707183,-0.03483115898283817,False,200,27,0.135,36
log,2,0.5316447498348328,-0.050756959262935705,False,-0.10491856498168813,-0.03538221882706995,False,200,4,0.02,36
ten_percent,2,0.5316447498348328,-0.050756959262935705,False,-0.10491856498168813,-0.03538221882706995,False,200,4,0.02,36
original,20,0.07150015573732221,,True,,,True,197,197,1.0,36
half,10,0.07301259440258988,-0.0012788568991703524,False,0.0322711166647869,-0.0009624004729081734,False,200,147,0.735,33
sqrt,4,0.0574163626941333,0.12776698762833605,False,0.12018908637644043,0.08367984392542505,False,200,51,0.255,33
log,2,0.3201533983579133,0.07925760032649783,False,0.06997045501552837,0.05412468291881514,False,200,3,0.015,33
ten_percent,2,0.3201533983579133,0.07925760032649783,False,0.06997045501552837,0.05412468291881514,False,200,3,0.015,33
original,20,0.07763365334194505,-0.009210486914346333,False,-0.039140695887807914,-0.00752794801589452,False,199,197,0.9899497487437185,33
half,10,0.07393708165369127,0.23167740919623883,False,0.19629618311770583,0.16997277255897733,False,200,98,0.49,31
sqrt,4,0.0605917772103478,0.06606120130492528,False,0.09423585053157432,0.04661474389177602,False,200,32,0.16,31
log,2,0.35283634469788455,0.3004960389126224,False,0.2998571686610114,0.19708430205289582,False,200,14,0.07,31
ten_percent,2,0.35283634469788455,0.3004960389126224,False,0.2998571686610114,0.19708430205289582,False,200,14,0.07,31
original,20,0.13140120625495416,0.026923348012658402,False,0.03229001402229935,0.021774536642347162,False,199,186,0.9346733668341709,31
half,10,0.07974473120124762,0.0011037122080469015,False,0.01695334720097071,0.0018826490926498636,False,200,120,0.6,37
sqrt,4,0.06119625687929059,0.07453256162501537,False,0.05747470466357144,0.05276484259014366,False,200,28,0.14,37
log,2,0.14493629188664553,0.03462527407336014,False,0.04426246679321438,0.019693320240910365,False,200,14,0.07,37
ten_percent,2,0.14493629188664553,0.03462527407336014,False,0.04426246679321438,0.019693320240910365,False,200,14,0.07,37
original,20,0.08080342166575706,0.11920701462223461,False,0.06326325816884246,0.09717996352909787,False,197,195,0.9898477157360406,37
half,10,0.07347214493625398,-0.02848222626498939,False,0.0065986885781975976,-0.021200786974862114,False,200,116,0.58,39
sqrt,4,0.26320142570309085,0.008244768349549157,False,0.03267870003546051,0.0075142336724244255,False,200,29,0.145,39
log,2,0.22015710562652743,-0.021020971489289473,False,-0.005654704560931052,-0.01488784434701121,False,200,9,0.045,39
ten_percent,2,0.22015710562652743,-0.021020971489289473,False,-0.005654704560931052,-0.01488784434701121,False,200,9,0.045,39
original,20,0.07775608994080146,-0.016730837487811043,False,0.009377556338228229,-0.013390242116542486,False,197,194,0.9847715736040609,39
half,10,0.0671954872982416,-0.008965987186175462,False,-0.012677313393636171,-0.006856179641488943,False,200,133,0.665,40
sqrt,4,0.140476380631583,0.1188447036371122,False,0.0799670724731742,0.07841653187275077,False,200,41,0.205,40
log,2,0.352897889384063,0.10135855442849201,False,0.10847938653007558,0.0703917005968584,False,200,17,0.085,40
ten_percent,2,0.352897889384063,0.10135855442849201,False,0.10847938653007558,0.0703917005968584,False,200,17,0.085,40
original,20,0.07696616342127437,0.0701592448871268,False,0.05434995235082775,0.05742853482210407,False,199,197,0.9899497487437185,40
half,10,0.07323858560391787,0.09457745629846241,False,0.061268974476997064,0.07410483641392936,False,200,147,0.735,44
sqrt,4,0.058776196457441525,0.07979669139691577,False,0.008855208428611452,0.05310871572932161,False,200,39,0.195,44
log,2,0.17640348166613612,0.016396375113213513,False,-0.016735992956825346,0.011914038800787114,False,200,6,0.03,44
ten_percent,2,0.17640348166613612,0.016396375113213513,False,-0.016735992956825346,0.011914038800787114,False,200,6,0.03,44
original,20,0.08414895786310983,0.005955709665893683,False,-0.03172834543929543,0.004982083997555787,False,199,196,0.9849246231155779,44
half,10,0.06966633141928259,0.14656761775683552,False,0.11472486356991149,0.10881145469764192,False,200,107,0.535,42
sqrt,4,0.05812028401972242,0.15184606847811044,False,0.0921937689823727,0.10228439587372135,False,200,63,0.315,42
