dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,100,0.06608155043859379,,True,,,True,50,50,1.0,26
half,48,0.23180635964770382,0.2680209396217057,False,0.16246384381925316,0.19615870892249934,False,50,3,0.06,25
sqrt,10,0.22910254547071635,0.2697497971430068,False,0.14725817163853197,0.18144680575331187,False,50,3,0.06,25
log,4,0.23864855489201842,0.3133554257358233,False,0.26593121593097674,0.22885182707624924,False,50,3,0.06,25
ten_percent,10,0.22910254547071635,0.2697497971430068,False,0.14725817163853197,0.18144680575331187,False,50,3,0.06,25
original,100,0.09072255661599264,0.20293797196917657,False,0.18721615892886023,0.1673469387755102,False,50,49,0.98,25
half,48,0.20745207243443084,0.26187681976136845,False,0.1971901804380186,0.18398706386434208,False,50,6,0.12,18
sqrt,10,0.27589403094303194,0.08237272091523942,False,0.05716849607921923,0.05155498351135843,False,50,4,0.08,18
log,4,0.41688763596538564,-0.0024489795918367346,False,-0.0031883422747450373,-0.012244897959183673,False,50,1,0.02,18
ten_percent,10,0.27589403094303194,0.08237272091523942,False,0.05716849607921923,0.05155498351135843,False,50,4,0.08,18
original,100,0.08499110251625051,,True,,,True,50,50,1.0,18
half,48,0.20282587177154277,0.35989434275095566,False,0.3631645873434487,0.24468158841105034,False,50,4,0.08,27
sqrt,10,0.1308512463539934,0.45809043939371075,False,0.3759926935412671,0.3096824568851303,False,50,12,0.24,27
log,4,0.24239412044734848,0.34626949649122035,False,0.360290353100032,0.24641124624688668,False,50,6,0.12,27
ten_percent,10,0.1308512463539934,0.45809043939371075,False,0.3759926935412671,0.3096824568851303,False,50,12,0.24,27
original,100,0.07778758657144894,-0.13364207910165288,False,-0.10148451945272995,-0.11020408163265306,False,50,49,0.98,27
half,48,0.22314501649928342,0.16699539105045197,False,0.17890570941975475,0.12021857283545473,False,50,7,0.14,21
