dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,10,0.0770354527569702,-0.0611079091892502,False,-0.09332977601014117,-0.046440492381754794,False,200,130,0.65,250
original,100,0.08219310096966506,0.09429293876820719,False,0.07184011884396029,0.07718601494270741,False,196,195,0.9948979591836735,250
half,50,0.07743263079020388,-0.11654924634220877,False,-0.09308864721273569,-0.0954020667276511,False,198,197,0.9949494949494949,252
sqrt,10,0.07517142459632524,0.017235691018585804,False,0.06126268346096997,0.01263688012352864,False,200,133,0.665,252
log,4,0.07186714387940361,0.1047264886440847,False,0.08362284040616794,0.07439139129366908,False,200,14,0.07,252
ten_percent,10,0.07517142459632524,0.017235691018585804,False,0.06126268346096997,0.01263688012352864,False,200,133,0.665,252
original,100,0.0836582533296839,-0.1547167921169218,False,-0.08635016024207944,-0.12623214697346236,False,200,197,0.985,252
half,50,0.07896701120904419,0.1499590663738646,False,0.12283965982728007,0.1222395368295253,False,199,197,0.9899497487437185,254
sqrt,10,0.07383696280939261,0.1624722905617635,False,0.050701915212578434,0.12301902317169555,False,200,151,0.755,254
log,4,0.06253500425318048,-0.0317182929994,False,-0.022434775747369882,-0.02279678034407406,False,200,37,0.185,254
ten_percent,10,0.07383696280939261,0.1624722905617635,False,0.050701915212578434,0.12301902317169555,False,200,151,0.755,254
original,100,0.08200299761065928,-0.04968374615901462,False,-0.03808156797837236,-0.04050752979981337,False,199,197,0.9899497487437185,254
half,50,0.07376146270343033,0.07707279947441967,False,0.24115500176892504,0.0629667928484417,False,197,195,0.9898477157360406,255
sqrt,10,0.0730104372945212,0.07878486014031381,False,0.09571112183829138,0.05690138019373555,False,200,139,0.695,255
log,4,0.07529126748073636,0.38652029522682746,False,0.3926335720983241,0.2697767058918223,False,200,27,0.135,255
ten_percent,10,0.0730104372945212,0.07878486014031381,False,0.09571112183829138,0.05690138019373555,False,200,139,0.695,255
original,100,0.08135452762136529,0.11975371493340638,False,0.15427360610126595,0.0979662141912874,False,199,196,0.9849246231155779,255
half,50,0.07214217237922596,0.10497977379360902,False,0.11518575108950058,0.08592964824120602,False,200,199,0.995,257
sqrt,10,0.0713429884268421,0.06503969112320271,False,0.1015517428914239,0.05117626936077089,False,200,156,0.78,257
log,4,0.050518731926927796,0.20463884193786044,False,0.2281351546050818,0.14108017856193958,False,200,33,0.165,257
ten_percent,10,0.0713429884268421,0.06503969112320271,False,0.1015517428914239,0.05117626936077089,False,200,156,0.78,257
original,100,0.08891213581564691,-0.04294661024928457,False,-0.07903499770068108,-0.0348922443587028,False,197,190,0.9644670050761421,257
half,50,0.07937436656878498,0.028453668729299546,False,0.011826272661521491,0.02329062275493529,False,199,198,0.9949748743718593,256
sqrt,10,0.07481348888478792,-0.010805237850020449,False,0.021127044015244907,-0.007953032539057632,False,200,161,0.805,256
log,4,0.0547508873894022,0.035239988451539285,False,0.0694406582357228,0.020898879946933874,False,200,31,0.155,256
ten_percent,10,0.07481348888478792,-0.010805237850020449,False,0.021127044015244907,-0.007953032539057632,False,200,161,0.805,256
original,100,0.1132089259252548,0.04965204434740938,False,0.04101660000223658,0.04063773915496475,False,199,187,0.9396984924623115,256
half,50,0.0855147028486054,-0.0644793862364237,False,-0.06659296282516607,-0.0527786522858945,False,200,197,0.985,259
sqrt,10,0.07002671161189261,0.05945729349517837,False,0.04850067460371427,0.04508140324362922,False,200,128,0.64,259
log,4,0.0496006122878451,0.16572489456168119,False,0.18638865634709026,0.11443866963576808,False,200,34,0.17,259
ten_percent,10,0.07002671161189261,0.05945729349517837,False,0.04850067460371427,0.04508140324362922,False,200,128,0.64,259
original,100,0.0715985621867804,,True,,,True,199,199,1.0,259
half,50,0.07836079820587413,0.05704629556456956,False,0.0870070648181623,0.04595548207789644,False,200,197,0.985,258
sqrt,10,0.07419657056918391,0.09370409237774663,False,0.12480121160907952,0.07460313869183871,False,200,166,0.83,258
log,4,0.06815779213367708,0.2863915023901262,False,0.31630981387446605,0.20168117976967562,False,200,35,0.175,258
ten_percent,10,0.07419657056918391,0.09370409237774663,False,0.12480121160907952,0.07460313869183871,False,200,166,0.83,258
original,100,0.07515301629199954,-0.03391296180042841,False,-0.039596419612949386,-0.027760007122891256,False,197,196,0.9949238578680203,258
half,50,0.07801124647280318,-0.003534359093447732,False,-0.020105424663204117,-0.0032262634353833657,False,199,197,0.9899497487437185,260
sqrt,10,0.07221053410976913,0.07022427220578736,False,0.05537212140767515,0.05176121083650799,False,200,107,0.535,260
log,4,0.07290044122043288,0.04008021025540482,False,0.005714775073989637,0.024102491456608602,False,200,46,0.23,260
ten_percent,10,0.07221053410976913,0.07022427220578736,False,0.05537212140767515,0.05176121083650799,False,200,107,0.535,260
original,100,0.0778770702474482,0.03711348095126028,False,0.025235946509013694,0.03037907315861125,False,199,198,0.9949748743718593,260
half,50,0.07217553221851458,,True,,,True,200,200,1.0,261
sqrt,10,0.06540195161579723,0.06979053284336721,False,0.04951761759679693,0.05049033839809747,False,200,102,0.51,261
log,4,0.047479184853551806,0.24614130278418814,False,0.2190916522998319,0.16741792836948152,False,200,39,0.195,261
ten_percent,10,0.06540195161579723,0.06979053284336721,False,0.04951761759679693,0.05049033839809747,False,200,102,0.51,261
original,100,0.08006243104307181,0.01735118817205475,False,0.0010035269394543338,0.013875313852988779,False,200,198,0.99,261
half,50,0.0723145258878255,0.08289835106771389,False,0.07246004271106309,0.06785779518928974,False,197,196,0.9949238578680203,265
sqrt,10,0.052626452189372494,0.12487030867314333,False,0.11048785036270367,0.08908189468162876,False,200,51,0.255,265
log,4,0.05688831052383813,0.05882686069614255,False,0.03328160970588104,0.037378969990853925,False,200,10,0.05,265
ten_percent,10,0.052626452189372494,0.12487030867314333,False,0.11048785036270367,0.08908189468162876,False,200,51,0.255,265
original,100,0.06965885591932493,0.09945563094878854,False,0.1693626589022435,0.08137353331466933,False,199,197,0.9899497487437185,265
half,50,0.0653206704728665,0.000613916805810579,False,-0.008473673870992106,0.0005025125628140703,False,200,199,0.995,262
sqrt,10,0.06254020386640022,0.07322678039765478,False,-0.011635266510077106,0.052991592106804035,False,200,139,0.695,262
log,4,0.050838604099165415,0.023237248304317545,False,-0.02487942098214307,0.012253517972286949,False,200,25,0.125,262
ten_percent,10,0.06254020386640022,0.07322678039765478,False,-0.011635266510077106,0.052991592106804035,False,200,139,0.695,262
original,100,0.0772116362695215,0.07718424716681369,False,0.0983625460320695,0.06331700782795281,False,199,195,0.9798994974874372,262
half,50,0.07139874589893686,,True,,,True,200,200,1.0,264
sqrt,10,0.06836005510575613,0.2020570115760473,False,0.1938511038467631,0.14834920988676573,False,200,113,0.565,264
log,4,0.05569387778580134,0.07099104815821171,False,0.057098143725775256,0.046704195444076876,False,200,45,0.225,264
ten_percent,10,0.06836005510575613,0.2020570115760473,False,0.1938511038467631,0.14834920988676573,False,200,113,0.565,264
original,100,0.07377230501489208,-0.11376053072102212,False,-0.07963006058525232,-0.09284469219603242,False,199,197,0.9899497487437185,264
half,50,0.07466826120023862,,True,,,True,200,200,1.0,266
sqrt,10,0.07378272085612651,0.12842680520037228,False,0.10158476387646495,0.09653203996235725,False,200,151,0.755,266
log,4,0.055897175622113784,0.11640260662882482,False,0.0971577043095694,0.08087987842372725,False,200,41,0.205,266
ten_percent,10,0.07378272085612651,0.12842680520037228,False,0.10158476387646495,0.09653203996235725,False,200,151,0.755,266
original,100,0.0741604303522285,,True,,,True,198,198,1.0,266
half,50,0.0678372460430957,0.03958771301467763,False,0.01335848680289714,0.03240434470251866,False,199,198,0.9949748743718593,275
sqrt,10,0.0645425200366496,0.13786338388806785,False,0.1296592815461385,0.10524097796295634,False,200,129,0.645,275
log,4,0.07155504548423622,0.32444207902329764,False,0.32946145660485016,0.22260764945665248,False,200,42,0.21,275
ten_percent,10,0.0645425200366496,0.13786338388806785,False,0.1296592815461385,0.10524097796295634,False,200,129,0.645,275
original,100,0.0888473335231728,-0.04621031627600185,False,-0.02483400232525964,-0.03766691093939284,False,198,193,0.9747474747474747,275
half,50,0.08426164294515423,0.08320475712603831,False,-0.007072437933867968,0.06795346015181683,False,200,198,0.99,263
sqrt,10,0.07824186241880278,0.12762580691010023,False,0.08583909672634232,0.0938748175989075,False,200,131,0.655,263
log,4,0.054353178917823375,0.2386465886980715,False,0.23714213939336914,0.16872236064417062,False,200,36,0.18,263
ten_percent,10,0.07824186241880278,0.12762580691010023,False,0.08583909672634232,0.0938748175989075,False,200,131,0.655,263
original,100,0.08614365443231631,-0.0880413125027617,False,-0.03559502223287762,-0.0713649755281608,False,196,193,0.9846938775510204,263
half,50,0.07175032302027168,,True,,,True,199,199,1.0,268
sqrt,10,0.06756678205151465,-0.026160598212497308,False,-0.055822259575852615,-0.017611488741146264,False,200,115,0.575,268
log,4,0.06278038098126416,0.10592113256492458,False,0.0710660592417564,0.0759684484384131,False,200,35,0.175,268
ten_percent,10,0.06756678205151465,-0.026160598212497308,False,-0.055822259575852615,-0.017611488741146264,False,200,115,0.575,268
original,100,0.09368932196512797,-0.09485258894990105,False,-0.06457311243559688,-0.07752063150919912,False,198,193,0.9747474747474747,268
half,50,0.08112509251516775,-0.06848766290817358,False,-0.0926164730115536,-0.05598667973298096,False,198,196,0.98989898989899,267
sqrt,10,0.0741042394995998,0.026737215249188546,False,0.011113576224353331,0.02095064970933076,False,200,136,0.68,267
log,4,0.05519145045924542,-0.0018455168047244942,False,0.005892183798892162,-0.0014112967762767606,False,200,16,0.08,267
ten_percent,10,0.0741042394995998,0.026737215249188546,False,0.011113576224353331,0.02095064970933076,False,200,136,0.68,267
original,100,0.08695051110371475,-0.1682718100883666,False,-0.13265376911998608,-0.1369951704951965,False,197,194,0.9847715736040609,267
half,50,0.0745390428492264,,True,,,True,200,200,1.0,269
sqrt,10,0.0713562439459525,0.09895523381201277,False,0.12206123458308263,0.0717346004822299,False,200,115,0.575,269
log,4,0.0630807644342207,0.1272911448264331,False,0.09377623312411867,0.0894356655432368,False,200,33,0.165,269
ten_percent,10,0.0713562439459525,0.09895523381201277,False,0.12206123458308263,0.0717346004822299,False,200,115,0.575,269
original,100,0.07997905262288205,-0.0002454594982372962,False,-0.037399356597857335,-0.0003612043853740707,False,198,196,0.98989898989899,269
half,50,0.07944416821615487,0.08164965809277261,False,0.06812316780734437,0.06683396094894474,False,199,198,0.9949748743718593,270
sqrt,10,0.0702719140664345,0.15125487151771122,False,0.10247764416445748,0.11136361280530209,False,200,91,0.455,270
log,4,0.05700580940659658,0.008280818898597142,False,0.0009327707618993363,0.0031250142903271124,False,200,16,0.08,270
