dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.08096972249207507,,True,,,True,99,99,1.0,596
half,25,0.06843415446917198,,True,,,True,100,100,1.0,598
sqrt,7,0.06004156730694324,0.07808918906616354,False,0.05498780069599243,0.062131895446710814,False,100,51,0.51,598
log,3,0.052893159561082426,0.19331673677988678,False,0.12937001111783977,0.129618543717643,False,100,23,0.23,598
ten_percent,5,0.062123912004928485,0.04363074034427645,False,-0.0507393764284176,0.027555585177270137,False,100,45,0.45,598
original,50,0.1120953739938757,0.009684560277703405,False,-0.01304230624184632,0.00794724642707822,False,99,94,0.9494949494949495,598
half,25,0.07250305447068203,,True,,,True,100,100,1.0,597
sqrt,7,0.06327248424013927,-0.0309466207022371,False,-0.030185268023771163,-0.021403469831279397,False,100,53,0.53,597
log,3,0.053094674928939725,0.09587257131394099,False,0.06752223089321793,0.061456187138838936,False,100,17,0.17,597
ten_percent,5,0.06505283981853047,-0.09234111445746097,False,-0.11408951920977599,-0.06625227474859946,False,100,26,0.26,597
original,50,0.07250305447068203,,True,,,True,100,100,1.0,597
half,25,0.07964927790655618,,True,,,True,100,100,1.0,599
sqrt,7,0.0718545909985139,0.11578075309562368,False,0.03507277903145148,0.08604681369412404,False,100,51,0.51,599
log,3,0.13530923433714498,0.062232758058530416,False,0.05678150179897751,0.04592822687950888,False,100,6,0.06,599
ten_percent,5,0.06264171768156496,0.14057820601550272,False,0.15075047916628206,0.09153606754953893,False,100,35,0.35,599
original,50,0.07964927790655618,,True,,,True,100,100,1.0,599
half,25,0.07425044138756126,,True,,,True,100,100,1.0,595
sqrt,7,0.05696041533909461,0.18797963812809915,False,0.2882481023488289,0.1360503106732109,False,100,39,0.39,595
log,3,0.0687295910130631,-0.04091163621308438,False,-0.05336191982824514,-0.02576881100387365,False,100,16,0.16,595
ten_percent,5,0.060347210453336374,0.1401459423157053,False,0.15132606650558825,0.10432964142044525,False,100,40,0.4,595
original,50,0.10483662136089614,0.04233266563610465,False,0.03907166668089245,0.03451256748999877,False,97,92,0.9484536082474226,595
half,25,0.06847218222889144,-0.06093022617196943,False,-0.06194421891691461,-0.0499974491748064,False,100,99,0.99,605
sqrt,7,0.07542518840261994,0.08587242525078566,False,0.010792306957568778,0.06397334043929306,False,100,54,0.54,605
log,3,0.05237811429524041,0.18341563595046673,False,0.029272910713055808,0.13226013213196972,False,100,20,0.2,605
ten_percent,5,0.0802681955381605,0.037943492156616715,False,0.030443434323124102,0.0313139253645785,False,100,20,0.2,605
original,50,0.06847252414119327,,True,,,True,100,100,1.0,605
half,25,0.07214720173933457,,True,,,True,100,100,1.0,608
sqrt,7,0.06757383635202294,0.22413240063162515,False,0.16249584268938522,0.16636616400634288,False,100,55,0.55,608
log,3,0.08124933722719764,0.01043199769730739,False,-0.019186705437730888,0.0032540899646740576,False,100,12,0.12,608
ten_percent,5,0.05890818731162643,0.13088922451541218,False,0.14860896969872708,0.09718965831323019,False,100,43,0.43,608
