dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,14,0.23574545373309042,0.2976966751503154,False,0.19524924201577623,0.20939935318247377,False,200,5,0.025,208
log,5,0.2230924896490556,0.3092487901367615,False,0.20234589145958987,0.21400026656097362,False,200,6,0.03,208
ten_percent,20,0.2525655760660487,0.29045269699679716,False,0.2197332410979998,0.2026785944397228,False,200,3,0.015,208
original,200,0.10275717752563698,0.04026869315870278,False,0.14984056115391275,0.032920594329720394,False,188,179,0.9521276595744681,208
half,100,0.24656940264459998,0.21501148396370207,False,0.12400159397828672,0.14379188351297797,False,196,21,0.10714285714285714,214
sqrt,14,0.19805509714369723,0.29954840048070785,False,0.2211096300178485,0.20108396334196307,False,200,15,0.075,214
log,5,0.17772868133288142,0.30981275764774996,False,0.21306155633464136,0.21602921368293554,False,200,16,0.08,214
ten_percent,20,0.1895362987205319,0.31489574523934505,False,0.21721639806853155,0.21712511659747297,False,200,17,0.085,214
original,200,0.11001726107581634,-0.0608264657457335,False,-0.014111344112637548,-0.04884647247715781,False,189,175,0.9259259259259259,214
half,100,0.28732431828178,0.1916237485756266,False,0.13145454253031028,0.13032897065404617,False,196,10,0.05102040816326531,200
sqrt,14,0.22252700031088743,0.24788814881968319,False,0.1458804336926211,0.17255017150377142,False,200,11,0.055,200
log,5,0.23411232969575124,0.2320346100705937,False,0.13817314943108872,0.15910694881290752,False,200,8,0.04,200
ten_percent,20,0.23785010656625422,0.22498931336002898,False,0.13942557469336417,0.15480531471266656,False,198,8,0.04040404040404041,200
original,200,0.10033204882026286,0.06311829976018161,False,0.003269251356438903,0.052158152765699545,False,192,180,0.9375,200
half,100,0.22724063392576488,0.3038539044992498,False,0.19180453668815758,0.20863127349621377,False,198,12,0.06060606060606061,210
sqrt,14,0.16110480835165283,0.36443981338244125,False,0.21140598424286666,0.2514710883299397,False,200,18,0.09,210
log,5,0.16348387804867726,0.29756667612434196,False,0.16506717731209825,0.20414533085818093,False,200,19,0.095,210
ten_percent,20,0.2464883899936148,0.2921855192099717,False,0.20687783733633908,0.20078180758800496,False,199,4,0.020100502512562814,210
original,200,0.11138313346188117,0.07495441660076736,False,0.06184806086258479,0.061681468351565315,False,193,180,0.9326424870466321,210
half,100,0.23236469626147635,0.21889401205024442,False,0.09443871095509633,0.1564190583937693,False,196,18,0.09183673469387756,204
sqrt,14,0.26112906381297496,0.16493424186061323,False,0.07992343351352361,0.11509272885509968,False,200,4,0.02,204
log,5,0.21694059785060268,0.2251707801308641,False,0.10275698049288999,0.16318540657712127,False,200,12,0.06,204
ten_percent,20,0.21552939393581627,0.21473569103198842,False,0.08757452428954438,0.15212067926022552,False,199,14,0.07035175879396985,204
original,200,0.10290061214743446,-0.06613161325763099,False,-0.06634651298481369,-0.05325525408385334,False,191,183,0.9581151832460733,204
half,100,0.19395008255029048,0.14718880426847467,False,0.09462323374185916,0.10850587380460941,False,195,20,0.10256410256410256,211
sqrt,14,0.17727966286725846,0.23942134028549897,False,0.14301864991346977,0.1804633412357592,False,200,14,0.07,211
log,5,0.22049818934341392,0.19118378889841958,False,0.13494276391249474,0.13879603851887437,False,200,6,0.03,211
ten_percent,20,0.17896950502992717,0.25253428664031347,False,0.15704548885921563,0.18710070813670976,False,200,13,0.065,211
original,200,0.08912564910920165,-0.1283153400446172,False,-0.12365236829010658,-0.10526949463585199,False,193,190,0.9844559585492227,211
half,100,0.20641656859881377,0.2658803221139121,False,0.17722815094809252,0.1854184254233973,False,198,28,0.1414141414141414,201
