dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,2,0.3064509220758137,-0.1481760164960927,False,-0.20673178960246175,-0.08971007480535134,False,20,2,0.1,264
original,20,0.05421468732632073,,True,,,True,20,20,1.0,264
half,10,0.17836262366009634,0.3579936985513191,False,0.33471251819410536,0.2176428750330035,False,20,7,0.35,257
sqrt,4,0.27809110684026905,0.20075614636426528,False,0.16313405456350613,0.12835876495216744,False,20,4,0.2,257
log,2,0.2570973172270604,0.33019934640499843,False,0.24231027568310962,0.21635959217761203,False,20,2,0.1,257
ten_percent,2,0.2570973172270604,0.33019934640499843,False,0.24231027568310962,0.21635959217761203,False,20,2,0.1,257
original,20,0.06535362145065375,,True,,,True,20,20,1.0,257
half,10,0.3558272394781123,0.17434086394791456,False,0.14684871481785308,0.11766220120615348,False,20,4,0.2,261
sqrt,4,0.2771127390690499,0.20226559107377104,False,0.2540134307672618,0.16044845619020928,False,20,4,0.2,261
log,2,0.3255979801791842,0.23016173120712877,False,0.21498824011430157,0.1424807070437933,False,20,2,0.1,261
ten_percent,2,0.3255979801791842,0.23016173120712877,False,0.21498824011430157,0.1424807070437933,False,20,2,0.1,261
original,20,0.06285926878561382,,True,,,True,20,20,1.0,261
half,10,0.23945484494437347,0.2986085205530396,False,0.43368550885175067,0.20580546572992364,False,20,2,0.1,263
sqrt,4,0.10949706769026968,0.08076908455520355,False,0.5120060948153159,0.03838859479749573,False,20,6,0.3,263
log,2,0.2583523816847527,0.32481203007518794,False,0.43742382549003245,0.2105263157894737,False,20,1,0.05,263
ten_percent,2,0.2583523816847527,0.32481203007518794,False,0.43742382549003245,0.2105263157894737,False,20,1,0.05,263
original,20,0.0614506092155749,,True,,,True,20,20,1.0,263
half,10,0.32633582008233414,-0.14759052882155033,False,-0.08913322591365544,-0.09018853193098349,False,20,3,0.15,262
sqrt,4,0.36911934101319366,-0.03911245105480619,False,0.01486566123988587,-0.005277063223844196,False,20,2,0.1,262
log,2,0.39107834076728293,-0.08120300751879699,False,0.019130368799977378,-0.031578947368421054,False,20,1,0.05,262
ten_percent,2,0.39107834076728293,-0.08120300751879699,False,0.019130368799977378,-0.031578947368421054,False,20,1,0.05,262
original,20,0.07515638140920106,,True,,,True,20,20,1.0,262
half,10,0.2628427484967476,0.2857142857142857,False,0.25482890905860034,0.22105263157894736,False,20,1,0.05,259
sqrt,4,0.28699321774214814,0.1686748900817718,False,0.19950374221917713,0.12201977849486002,False,20,3,0.15,259
log,2,0.3925038715859397,0.11428571428571428,False,0.13128777843420542,0.0736842105263158,False,20,1,0.05,259
ten_percent,2,0.3925038715859397,0.11428571428571428,False,0.13128777843420542,0.0736842105263158,False,20,1,0.05,259
original,20,0.07139816659861434,,True,,,True,20,20,1.0,259
half,10,0.30832897582001684,-0.23468752870757256,False,-0.16610363044084048,-0.180974804045337,False,20,6,0.3,269
sqrt,4,0.29849732027163395,-0.20331348358070708,False,-0.11571753432261163,-0.15385102505873652,False,20,3,0.15,269
log,2,0.43122989914944776,-0.26807259316567306,False,-0.1756685999091205,-0.19629268714390524,False,20,3,0.15,269
ten_percent,2,0.43122989914944776,-0.26807259316567306,False,-0.1756685999091205,-0.19629268714390524,False,20,3,0.15,269
original,20,0.0900548666007622,,True,,,True,20,20,1.0,269
half,10,0.2734994275292032,0.1686748900817718,False,0.15211022646612238,0.11140936297356784,False,20,3,0.15,267
sqrt,4,0.3296342939330337,0.18641642162396063,False,0.23139120186152212,0.12835876495216744,False,20,4,0.2,267
log,2,0.28283537408031195,0.24595714413310815,False,0.284866163841423,0.16358895993917008,False,20,2,0.1,267
ten_percent,2,0.28283537408031195,0.24595714413310815,False,0.284866163841423,0.16358895993917008,False,20,2,0.1,267
original,20,0.05403351657022813,,True,,,True,20,20,1.0,267
half,10,0.09510081475557279,0.12879157465055696,False,0.21633813379712813,0.08651809126974001,False,20,5,0.25,265
sqrt,4,0.08382073638504021,0.1803082045107797,False,0.2667781730844102,0.12977713690461,False,20,5,0.25,265
log,2,0.294856740033528,-0.19706658031460042,False,-0.08237566721791602,-0.10026420125303971,False,20,2,0.1,265
ten_percent,2,0.294856740033528,-0.19706658031460042,False,-0.08237566721791602,-0.10026420125303971,False,20,2,0.1,265
original,20,0.07897523133619919,,True,,,True,20,20,1.0,265
half,10,0.43306682674599795,0.19126527714629482,False,0.10052087274057493,0.11140936297356784,False,20,3,0.15,270
sqrt,4,0.2930749902511811,-0.011282437804271019,False,-0.17979897153436178,-0.01583118967153259,False,20,2,0.1,270
log,2,0.34788337395296554,0.12330827067669171,False,-0.14561795460618068,0.08421052631578947,False,20,1,0.05,270
ten_percent,2,0.34788337395296554,0.12330827067669171,False,-0.14561795460618068,0.08421052631578947,False,20,1,0.05,270
original,20,0.07779644141784134,,True,,,True,20,20,1.0,270
half,10,0.38187946760181657,0.19091456948200203,False,0.24274407949484225,0.12977713690461,False,20,5,0.25,266
sqrt,4,0.39322469734643,0.20830336991179407,False,0.2500659014306213,0.13905532869818138,False,20,4,0.2,266
log,2,0.3146464530760743,0.16566283847316873,False,0.21215354755641372,0.10079894745227566,False,20,3,0.15,266
