dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.28323982158466987,0.20069008980199654,False,0.2404865717318457,0.13705278444896077,False,100,4,0.04,34
ten_percent,5,0.3585569953524847,0.14039172388318424,False,0.18881109413759853,0.09962615391516048,False,100,3,0.03,34
original,50,0.10584089798448239,-0.028136693178903688,False,-0.02119885051930022,-0.022742943347532196,False,99,95,0.9595959595959596,34
half,25,0.20197376995776048,0.2572971680100906,False,0.1448660721864852,0.17876652212076413,False,100,5,0.05,36
sqrt,7,0.1672685756618464,0.3835515837310531,False,0.22139630558009504,0.26317452589301443,False,100,12,0.12,36
log,3,0.33458359415972083,0.09105583729982943,False,0.07682886525222414,0.05538711347937352,False,100,4,0.04,36
ten_percent,5,0.23463385618297813,0.20236430745104442,False,0.13718658200967945,0.13139278745106855,False,100,4,0.04,36
original,50,0.1008375825421504,0.13707858639371506,False,0.16741304790879336,0.11248242599380047,False,100,97,0.97,36
half,25,0.3243532731052915,0.21646526241930886,False,0.211235013276824,0.15671719483568936,False,99,3,0.030303030303030304,43
sqrt,7,0.3134182881357353,0.18789006274829592,False,0.18712462407371327,0.1350860144532471,False,100,5,0.05,43
log,3,0.5040658868365581,0.1794200950635668,False,0.22351858293005067,0.12791755664968882,False,100,3,0.03,43
ten_percent,5,0.23455879103613048,0.19545127255547745,False,0.15692813056517274,0.1367038110335255,False,100,5,0.05,43
original,50,0.08549855946067282,-0.16538204246677418,False,-0.1322202614221796,-0.13570736204590308,False,100,99,0.99,43
half,25,0.14419748754105532,0.22929969409458545,False,0.2570113255239414,0.1640814193989072,False,99,9,0.09090909090909091,37
sqrt,7,0.3217067124677982,0.15258183570731268,False,0.19525184146576074,0.10996565595904816,False,100,4,0.04,37
log,3,0.16767213739362444,0.2256844866281296,False,0.2500835166141148,0.15649392579813495,False,100,7,0.07,37
ten_percent,5,0.19310423009440444,0.22016322651259923,False,0.21856312229538397,0.1536906751264488,False,100,5,0.05,37
original,50,0.10127263444320365,0.15270637347643784,False,0.22263825220237884,0.12558573440869614,False,98,94,0.9591836734693877,37
half,25,0.21238882470501444,0.34416233698699766,False,0.28823471405402706,0.23033405631434956,False,100,9,0.09,40
sqrt,7,0.2219080167715784,0.27969896327032634,False,0.24988893143661203,0.18443203933001417,False,100,7,0.07,40
log,3,0.2468735466274719,0.24567248451788987,False,0.22661516946118804,0.16004926613569517,False,100,8,0.08,40
ten_percent,5,0.22868919873474322,0.34532879430684815,False,0.30493985357549835,0.22599924856568904,False,100,6,0.06,40
original,50,0.0856789242780339,-0.02691922514778832,False,-0.036628966812324845,-0.022091310751104567,False,98,97,0.9897959183673469,40
half,25,0.26418462997030345,0.17669620267577532,False,0.183310891547938,0.12074602862895485,False,100,8,0.08,35
sqrt,7,0.20829141982422708,0.19725304108829242,False,0.19980620188552636,0.1366717785163104,False,100,12,0.12,35
log,3,0.31006025905145645,0.15513216725156126,False,0.1783491476357794,0.10470994446100541,False,100,4,0.04,35
ten_percent,5,0.20172572971847494,0.18750959119270647,False,0.19496797811972857,0.1377995086309042,False,100,10,0.1,35
original,50,0.0961732837216588,-0.004253509529824382,False,-0.02143235757585679,-0.0034908320234206805,False,97,94,0.9690721649484536,35
half,25,0.2718105163677212,0.19925652342280928,False,0.20760551181601514,0.1371855750004308,False,100,2,0.02,42
sqrt,7,0.1801841180491857,0.31166353022547516,False,0.2701720525853945,0.20832115090075146,False,100,7,0.07,42
log,3,0.19851579496379793,0.3107777249954887,False,0.27890024804058905,0.20546016569535785,False,100,5,0.05,42
