dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.16467603962900043,0.693589844017894,False,0.6189161501027308,0.5027384960626557,False,20,4,0.2,774
ten_percent,5,0.1913735551217684,0.6250007087851366,False,0.5995806523569891,0.4509426596549175,False,20,3,0.15,774
original,50,0.08408694756298933,,True,,,True,20,20,1.0,774
half,18,0.22460918467347776,-0.05943385467269695,False,0.003821234880047833,-0.005484084971070818,False,20,6,0.3,771
sqrt,7,0.18462964655535163,0.3979414932394491,False,0.3272711802078646,0.2846099135046969,False,20,7,0.35,771
log,3,0.3585372246635442,0.32342988372243586,False,0.3274836248386442,0.22691371862530044,False,20,2,0.1,771
ten_percent,5,0.1584971546016167,-0.2515223693175582,False,-0.1838768904839105,-0.18385094394819754,False,20,5,0.25,771
original,50,0.05886632608380726,,True,,,True,20,20,1.0,771
half,18,0.31881988517559723,0.32192555868186634,False,0.303611679475605,0.23746784507298882,False,20,2,0.1,773
sqrt,7,0.356614378764793,0.2665665673613715,False,0.1888921733502027,0.2069031026651974,False,20,3,0.15,773
log,3,0.32557080149909373,0.3695566604648464,False,0.3084626053571513,0.2577519936403284,False,20,6,0.3,773
ten_percent,5,0.20060934742153752,0.2045513244450022,False,0.14413711204566887,0.14059189831332752,False,20,5,0.25,773
original,50,0.0633734442299565,,True,,,True,20,20,1.0,773
half,18,0.24358481451598274,0.3162654189033221,False,0.4064972288759057,0.2069031026651974,False,20,3,0.15,772
sqrt,7,0.2774906302719764,0.26325688209965703,False,0.3686223695377184,0.17414308638685846,False,20,2,0.1,772
log,3,0.38602073337394016,0.14006039980004265,False,0.18585706044009245,0.07957811640969131,False,20,3,0.15,772
ten_percent,5,0.3612283622337369,0.3399774591687,False,0.38199790606452716,0.22691371862530044,False,20,2,0.1,772
original,50,0.07199878845363109,,True,,,True,20,20,1.0,772
half,18,0.2239118288983306,0.036874887404427716,False,0.0300064842343478,0.03906410577515448,False,20,7,0.35,770
sqrt,7,0.15283024369750262,0.07245334605627618,False,0.07063307511330606,0.04278625498405581,False,20,4,0.2,770
log,3,0.3596193914930278,-0.13102424497423343,False,-0.07465298492959374,-0.10079894745227566,False,20,3,0.15,770
ten_percent,5,0.11330034577699603,0.22021005128730026,False,0.03501985307624926,0.19194297398747862,False,20,6,0.3,770
original,50,0.06688723783017077,,True,,,True,20,20,1.0,770
half,18,0.32692526169313807,0.47611887534023684,False,0.40185030807122724,0.3535632359975611,False,20,2,0.1,775
sqrt,7,0.18819934284344256,0.3704823478581773,False,0.39437795393107405,0.2705655957929505,False,20,3,0.15,775
log,3,0.32764283589592114,0.4776232003808064,False,0.46638475249548755,0.34300910954987274,False,20,2,0.1,775
ten_percent,5,0.31623358518235334,0.4451127819548871,False,0.40134507484718795,0.30526315789473685,False,20,1,0.05,775
original,50,0.06621518652789189,,True,,,True,20,20,1.0,775
half,18,0.1527864742983129,0.5333486385528946,False,0.7495742730128603,0.4001461721225476,False,20,5,0.25,776
sqrt,7,0.24609439438487923,0.5109470341676977,False,0.64574420002749,0.39577285860251626,False,20,4,0.2,776
log,3,0.2957745041492064,0.37382477258151303,False,0.5595408921351659,0.2796843508637424,False,20,2,0.1,776
ten_percent,5,0.2249332454631993,0.3804511278195489,False,0.6419956750868911,0.28421052631578947,False,20,1,0.05,776
original,50,0.07623462536788317,,True,,,True,20,20,1.0,776
half,18,0.17811301453004977,0.4151937111971734,False,0.08875565930025292,0.33245498310218435,False,20,2,0.1,778
sqrt,7,0.2659502105798054,0.3083866333167411,False,0.1755029814592982,0.22691371862530044,False,20,2,0.1,778
log,3,0.08550292935517582,0.4244186801627205,False,0.2968505662350151,0.23581565375604518,False,20,6,0.3,778
ten_percent,5,0.21515352857307493,0.362542334777242,False,0.14070008664166,0.23746784507298882,False,20,2,0.1,778
original,50,0.08541149369350702,,True,,,True,20,20,1.0,778
half,18,0.2745974914489518,0.2966870834474022,False,0.3462559281432789,0.2069031026651974,False,20,3,0.15,777
sqrt,7,0.31203463992189284,0.47311022525909796,False,0.47452136601183587,0.34300910954987274,False,20,2,0.1,777
log,3,0.2854684159017294,0.4397595348560479,False,0.3753969372869369,0.33422808892070355,False,20,3,0.15,777
ten_percent,5,0.4140673267928469,0.365550984858381,False,0.3191347646461494,0.23746784507298882,False,20,2,0.1,777
original,50,0.07327250407893757,,True,,,True,20,20,1.0,777
half,18,0.179233841342721,0.07067686752515313,False,0.021212188600968393,0.0613864519323856,False,20,7,0.35,779
sqrt,7,0.26366230197614043,0.12420151681602054,False,0.0824968084768213,0.08226127456606226,False,20,6,0.3,779
log,3,0.38562426156068796,0.028614490281729146,False,-0.04134529135827055,0.02652603880323044,False,20,3,0.15,779
ten_percent,5,0.24511421026311148,0.02951880383530137,False,-0.03179559002909644,0.04559903787045129,False,20,8,0.4,779
original,50,0.09751410484565805,,True,,,True,20,20,1.0,779
half,18,0.18124338099173967,0.336373289087337,False,0.2817012391470526,0.23792475099178503,False,20,5,0.25,782
sqrt,7,0.30704832616397804,0.39097744360902253,False,0.3654872160590984,0.25263157894736843,False,20,1,0.05,782
log,3,0.21896824276192187,0.4772864237050051,False,0.4467982965901444,0.3352576036702426,False,20,5,0.25,782
ten_percent,5,0.32414635397241826,0.3945787607270019,False,0.3919348630497543,0.28117601131424264,False,20,3,0.15,782
original,50,0.06935621309567223,,True,,,True,20,20,1.0,782
half,18,0.21947648607553116,0.0,False,-0.0807563693014926,0.021393127492027906,False,20,4,0.2,780
sqrt,7,0.20857614489552026,-0.1379170217404891,False,-0.15493041270961547,-0.10419761445034553,False,20,6,0.3,780
log,3,0.3108375244154307,-0.0753012902150767,False,-0.0652459781174049,-0.05835728536710696,False,20,3,0.15,780
ten_percent,5,0.17944878623299454,0.10303325972044555,False,0.01350038559743535,0.07570332986102252,False,20,5,0.25,780
original,50,0.08284963512874728,,True,,,True,20,20,1.0,780
half,18,0.2700297070825176,-0.09091169975333431,False,-0.06683460434277512,-0.09733285267845752,False,20,5,0.25,785
sqrt,7,0.2395334310500919,-0.06212299483144512,False,-0.06703046499574064,-0.05407380704358751,False,20,5,0.25,785
log,3,0.20766251420393558,0.0007619724958038071,False,0.016343941849230388,-0.005484084971070818,False,20,6,0.3,785
ten_percent,5,0.35216057462117994,-0.15622752743384552,False,-0.12030618758913265,-0.14975189244419534,False,20,4,0.2,785
original,50,0.08742106491159635,,True,,,True,20,20,1.0,785
half,18,0.19855703339664268,0.31061497415722555,False,0.33691768044688253,0.19466570535691505,False,20,5,0.25,781
