dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,200,0.06775082762257024,,True,,,True,50,50,1.0,547
half,48,0.17087878834557324,0.22431258002282867,False,0.23574771069720551,0.1631397604260138,False,50,37,0.74,545
sqrt,14,0.23695048009321673,0.08464364988040489,False,0.0805367389009519,0.07233555441435721,False,50,25,0.5,545
log,5,0.40871651104657614,0.11382150035178333,False,0.22323883665284533,0.10490598132965119,False,50,12,0.24,545
ten_percent,20,0.22037054808365125,0.22552376856475376,False,0.2647905564726422,0.17755108899779598,False,49,28,0.5714285714285714,545
original,200,0.06856447911694223,,True,,,True,50,50,1.0,545
half,48,0.1652707427204482,-0.0711226694455576,False,-0.08469125584252206,-0.054910158114005236,False,49,36,0.7346938775510204,550
sqrt,14,0.2628658900164421,0.009086423810543028,False,-0.00022305280666809723,0.009062306852793588,False,50,22,0.44,550
log,5,0.3665374540875487,0.14473397210717914,False,0.13095326458722487,0.09662082517554481,False,50,8,0.16,550
ten_percent,20,0.22909733825163484,-0.023885481081246676,False,-0.009264229031426863,-0.01576392168766415,False,49,25,0.5102040816326531,550
original,200,0.07503658148883016,,True,,,True,49,49,1.0,550
half,48,0.1749272159597386,0.13329991795607574,False,0.12598569683938352,0.10962276988493351,False,48,35,0.7291666666666666,548
sqrt,14,0.23159308670250417,0.07878855499034285,False,0.09506080352634355,0.0659828879073858,False,50,23,0.46,548
log,5,0.33276293249808847,0.051446931339973426,False,0.04054171548553221,0.032730666174851174,False,50,12,0.24,548
ten_percent,20,0.20975528421787068,0.19298583015962698,False,0.15516110636163755,0.14206483188675587,False,48,27,0.5625,548
original,200,0.10463714583059215,-0.014849119900183652,False,-0.02974664517202254,-0.012244897959183673,False,50,49,0.98,548
half,48,0.15611613094111668,-0.12452967662312063,False,-0.1470704499164209,-0.09524535396263897,False,49,34,0.6938775510204082,549
sqrt,14,0.2536199291332957,-0.11769657575759768,False,-0.10828029966124585,-0.10032669402034501,False,50,19,0.38,549
log,5,0.4579660130180017,-0.13773762073312554,False,-0.19919198135608665,-0.09481909444330336,False,50,10,0.2,549
ten_percent,20,0.19847960925261018,-0.08504341090773992,False,-0.0653304025326303,-0.07970561861437325,False,49,24,0.4897959183673469,549
original,200,0.08509389113478484,,True,,,True,50,50,1.0,549
half,48,0.14359981581058995,0.0165847689052028,False,-0.04554107717565853,0.011087864652947612,False,50,34,0.68,551
sqrt,14,0.22252186184452594,-0.019157250577845012,False,-0.07116860249673528,-0.011545297625832457,False,50,20,0.4,551
