dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,5,0.10211088787848892,0.24271128150189952,False,0.3386889583545357,0.18241913341996505,False,20,12,0.6,468
original,50,0.0605411508054922,,True,,,True,20,20,1.0,468
half,18,0.08404528011509563,-0.2983930050072846,False,-0.22104950131906592,-0.2496534994869773,False,20,19,0.95,460
sqrt,7,0.0987067801958654,-0.28393663301409344,False,-0.2985639986304001,-0.22544859207627121,False,20,16,0.8,460
log,3,0.21658358740558176,0.02424311993422248,False,0.08257588524636657,0.010814761408717502,False,20,5,0.25,460
ten_percent,5,0.11992924821913584,-0.26138138007896866,False,-0.3541636898416232,-0.2215089477242433,False,20,12,0.6,460
original,50,0.08532292591801158,,True,,,True,20,20,1.0,460
half,18,0.07319494511116369,-0.21882153700534204,False,-0.17041526430142445,-0.18307923295711667,False,20,19,0.95,471
sqrt,7,0.10052498353275467,-0.26672835222536057,False,-0.2830923801284089,-0.2081063926857888,False,20,16,0.8,471
log,3,0.20127526853592448,0.051269501398155004,False,0.028018885116170535,-0.03419927840283847,False,20,8,0.4,471
ten_percent,5,0.12884140286915835,0.0,False,-0.14667786209996514,-0.013029938101426074,False,20,12,0.6,471
original,50,0.07443566204285398,,True,,,True,20,20,1.0,471
half,18,0.06692296096049295,,True,,,True,20,20,1.0,470
sqrt,7,0.0852020369720324,-0.4054701160845198,False,-0.1539089140274039,-0.32950178841916555,False,20,16,0.8,470
log,3,0.14682704818549255,0.09144068769527083,False,-0.03201738665387254,0.07015265066324013,False,20,9,0.45,470
ten_percent,5,0.10281934523110545,0.02376194364354261,False,-0.03895756732191227,0.026059876202852147,False,20,12,0.6,470
original,50,0.06692296096049295,,True,,,True,20,20,1.0,470
half,18,0.06869740116701528,-0.1392500690033995,False,-0.15871832609412925,-0.11650496642725608,False,20,19,0.95,467
sqrt,7,0.08326801369908499,0.07636174600000241,False,-0.026991330252485055,0.0693687975619296,False,20,16,0.8,467
log,3,0.14590981232933514,-0.2112595198476947,False,0.03843736276136106,-0.10522897599486018,False,20,9,0.45,467
ten_percent,5,0.10140610000096953,-0.01853959098637286,False,0.11979879334667323,-0.007291310654330118,False,20,14,0.7,467
original,50,0.06897206044888805,,True,,,True,20,20,1.0,467
half,18,0.06881793665830806,,True,,,True,20,20,1.0,472
sqrt,7,0.06179320354489289,0.21879495166070806,False,0.17033409047711645,0.20565318641515565,False,20,13,0.65,472
log,3,0.1508634857306509,0.314608304034133,False,0.30687036633784315,0.20519567041703082,False,20,8,0.4,472
ten_percent,5,0.07951193365099671,0.2927810913222214,False,0.15547697847861006,0.2475688239270954,False,20,12,0.6,472
original,50,0.06881793665830806,,True,,,True,20,20,1.0,472
half,18,0.05946939254929642,,True,,,True,20,20,1.0,473
sqrt,7,0.06424389991184168,-0.13013762346479282,False,-0.2466851480679122,-0.08671099695241201,False,20,16,0.8,473
log,3,0.10546165659822074,0.37519953295922526,False,0.3536878263617666,0.2507947082874821,False,20,8,0.4,473
ten_percent,5,0.07711998422352698,0.08231816190798688,False,-0.040029858191755904,0.052119752405704295,False,20,12,0.6,473
