dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
ten_percent,10,0.2801275885713336,0.23019731188314194,False,0.25058305614233556,0.15844155844155844,False,50,17,0.34,34
original,100,0.08523033808189574,,True,,,True,50,50,1.0,34
half,48,0.18072172078120918,-0.018383552742298716,False,0.11667715863206413,-0.012387285278915998,False,49,28,0.5714285714285714,39
sqrt,10,0.28352469235666594,0.00431155642369019,False,-0.0029461972469410434,0.02109066411991045,False,50,13,0.26,39
log,4,0.4589658354714842,0.0018743248248657312,False,-0.042154228775762075,0.01314193313316729,False,50,6,0.12,39
ten_percent,10,0.28352469235666594,0.00431155642369019,False,-0.0029461972469410434,0.02109066411991045,False,50,13,0.26,39
original,100,0.06653098761050291,,True,,,True,50,50,1.0,39
half,48,0.1625289324018305,0.16580132334485925,False,0.13257728486052445,0.12521442573979363,False,50,35,0.7,41
sqrt,10,0.25795204166439556,0.18062087442288663,False,0.16217133649023013,0.13766233766233765,False,50,17,0.34,41
log,4,0.40247484633325037,0.23021134189314432,False,0.21649892798810735,0.16284828125016396,False,50,4,0.08,41
ten_percent,10,0.25795204166439556,0.18062087442288663,False,0.16217133649023013,0.13766233766233765,False,50,17,0.34,41
original,100,0.07593978064594646,-0.2128373852359657,False,-0.1962601607424922,-0.17551020408163268,False,50,49,0.98,41
half,48,0.18998386654467928,0.10942468155285903,False,0.1751032192947057,0.0887029172235809,False,50,34,0.68,40
sqrt,10,0.2567517161062691,0.14580178393017262,False,0.12346765323307474,0.10447290585336085,False,50,23,0.46,40
log,4,0.34428498336788604,0.20132729695601564,False,0.1934234853666453,0.1498615086031011,False,50,7,0.14,40
ten_percent,10,0.2567517161062691,0.14580178393017262,False,0.12346765323307474,0.10447290585336085,False,50,23,0.46,40
original,100,0.07212453106605117,,True,,,True,50,50,1.0,40
half,48,0.17641674026875756,0.14733703553464103,False,0.22939860607523682,0.11481214878382914,False,50,29,0.58,43
sqrt,10,0.2508552316941925,0.0914662704488573,False,0.12422693434843354,0.07171371656006362,False,50,15,0.3,43
log,4,0.45047237893017966,0.029941137586957708,False,-0.02120335109914971,0.034497574474564134,False,50,6,0.12,43
ten_percent,10,0.2508552316941925,0.0914662704488573,False,0.12422693434843354,0.07171371656006362,False,50,15,0.3,43
original,100,0.06958238019337067,,True,,,True,49,49,1.0,43
half,48,0.20292510679307826,0.12972967521055562,False,0.10307772336597104,0.10939874362342092,False,48,33,0.6875,44
sqrt,10,0.25186382577038996,0.3156479628888453,False,0.36823538343073253,0.23712265123825124,False,50,20,0.4,44
log,4,0.4153489893830165,0.22630045212505817,False,0.28943383749136875,0.15304134541726155,False,50,10,0.2,44
ten_percent,10,0.25186382577038996,0.3156479628888453,False,0.36823538343073253,0.23712265123825124,False,50,20,0.4,44
original,100,0.08855764792950568,0.23263621176954388,False,0.37483391829743157,0.19183673469387755,False,50,49,0.98,44
half,48,0.13852052833832712,0.009218550620913393,False,0.07971124963101239,0.0199123443553477,False,50,36,0.72,45
sqrt,10,0.2088249321972776,-0.07514238357801996,False,-0.020407317756082125,-0.05061305551904074,False,50,18,0.36,45
log,4,0.33080812976020013,0.03387390836551001,False,0.07759547987718088,0.038813493873936795,False,50,8,0.16,45
ten_percent,10,0.2088249321972776,-0.07514238357801996,False,-0.020407317756082125,-0.05061305551904074,False,50,18,0.36,45
original,100,0.07470834173294819,,True,,,True,50,50,1.0,45
half,48,0.14616151845830216,0.15436592596381066,False,0.13725284756868542,0.11753136532124468,False,50,34,0.68,56
sqrt,10,0.24551436968412374,0.04938203192993728,False,0.10299859352971584,0.04174069141647119,False,50,20,0.4,56
log,4,0.36553888971101517,0.03403666791655115,False,0.012566128657562589,0.02661588615952375,False,50,10,0.2,56
ten_percent,10,0.24551436968412374,0.04938203192993728,False,0.10299859352971584,0.04174069141647119,False,50,20,0.4,56
