dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,200,0.04953187751129822,,True,,,True,20,20,1.0,974
half,18,0.08968079418378445,,True,,,True,20,20,1.0,983
sqrt,14,0.08968079418378445,,True,,,True,20,20,1.0,983
log,5,0.13602540682850586,-0.1429984134819325,False,-0.10456707131571194,-0.10242078963189226,False,20,10,0.5,983
ten_percent,18,0.08968079418378445,,True,,,True,20,20,1.0,983
original,200,0.08968079418378445,,True,,,True,20,20,1.0,983
half,18,0.08080431964946364,,True,,,True,20,20,1.0,981
sqrt,14,0.08001920742252085,-0.01989286700048564,False,-0.06021441419419438,-0.01664356663246515,False,20,19,0.95,981
log,5,0.1037756597306041,0.36891587794298925,False,0.33781816096295597,0.2806106026529605,False,20,9,0.45,981
ten_percent,18,0.08080431964946364,,True,,,True,20,20,1.0,981
original,200,0.08080431964946364,,True,,,True,20,20,1.0,981
half,18,0.051190383864694156,,True,,,True,20,20,1.0,984
sqrt,14,0.051190383864694156,,True,,,True,20,20,1.0,984
log,5,0.1017007651661653,0.08250117988935923,False,-0.01010161163769669,0.051039174580310834,False,20,14,0.7,984
ten_percent,18,0.051190383864694156,,True,,,True,20,20,1.0,984
original,200,0.051190383864694156,,True,,,True,20,20,1.0,984
half,18,0.08724409440133549,,True,,,True,20,20,1.0,990
sqrt,14,0.08724409440133549,,True,,,True,20,20,1.0,990
log,5,0.11123452977835087,0.015275535199420247,False,0.07581793814593031,0.013029938101426074,False,20,12,0.6,990
ten_percent,18,0.08724409440133549,,True,,,True,20,20,1.0,990
original,200,0.08724409440133549,,True,,,True,20,20,1.0,990
half,18,0.07999531227239787,,True,,,True,20,20,1.0,986
sqrt,14,0.07999531227239787,,True,,,True,20,20,1.0,986
log,5,0.07515211493731382,0.23715924475408276,False,0.22402908391367152,0.22819794785574377,False,20,15,0.75,986
ten_percent,18,0.07999531227239787,,True,,,True,20,20,1.0,986
original,200,0.07999531227239787,,True,,,True,20,20,1.0,986
half,18,0.09303473891432938,,True,,,True,20,20,1.0,985
sqrt,14,0.09303473891432938,,True,,,True,20,20,1.0,985
log,5,0.09190380835470653,0.24526208290998727,False,0.19331270047731028,0.20565318641515565,False,20,13,0.65,985
ten_percent,18,0.09303473891432938,,True,,,True,20,20,1.0,985
original,200,0.09303473891432938,,True,,,True,20,20,1.0,985
half,18,0.0846828958314019,,True,,,True,20,20,1.0,987
sqrt,14,0.08171184262380429,0.1392500690033995,False,0.12128336270225924,0.11650496642725608,False,20,19,0.95,987
log,5,0.10735774373754178,0.09929097879623162,False,-0.02718701739257329,0.07817962860855644,False,20,12,0.6,987
ten_percent,18,0.0846828958314019,,True,,,True,20,20,1.0,987
original,200,0.0846828958314019,,True,,,True,20,20,1.0,987
half,18,0.05799211560486981,0.01989286700048564,False,-0.026060725479230024,0.01664356663246515,False,20,19,0.95,988
sqrt,14,0.06218974061448035,0.01989286700048564,False,-0.02606072547923028,0.01664356663246515,False,20,19,0.95,988
log,5,0.07811771759640214,0.21227831679396927,False,0.01594590769505199,0.1531175237409325,False,20,14,0.7,988
ten_percent,18,0.05799211560486981,0.01989286700048564,False,-0.026060725479230024,0.01664356663246515,False,20,19,0.95,988
original,200,0.05979676744199791,,True,,,True,20,20,1.0,988
half,18,0.06083352088236575,,True,,,True,20,20,1.0,995
sqrt,14,0.06039673375340893,-0.25860727100631337,False,-0.20409407742302346,-0.216366366222047,False,20,19,0.95,995
log,5,0.06825440331804142,0.13153933088389658,False,0.17363680278777463,0.11726944291283467,False,20,12,0.6,995
