dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,50,0.08129005727183801,-0.11311352212694707,False,-0.10174618333200454,-0.09282208059019774,False,99,98,0.98989898989899,42
half,25,0.0758046916862549,0.1375282247881596,False,0.13942263030547275,0.1128513852802773,False,100,99,0.99,40
sqrt,7,0.08806115197587915,0.1359167995333133,False,0.11966740603102786,0.10015122684831906,False,100,35,0.35,40
log,3,0.2584236413577656,0.08982113407326936,False,0.02719595465386545,0.056129984253472896,False,100,17,0.17,40
ten_percent,5,0.12457829261788689,0.0939914439590753,False,0.08802825121203682,0.06348209236448833,False,100,28,0.28,40
original,50,0.0767829670863358,,True,,,True,100,100,1.0,40
half,25,0.07908278270716988,0.16218830960653458,False,0.17792616096125724,0.13404067693534694,False,96,93,0.96875,41
sqrt,7,0.09543992173240846,0.05125994285781338,False,0.07774394690514669,0.03239655277107673,False,100,43,0.43,41
log,3,0.28214764572393103,-0.017911908519541817,False,0.02461961200049955,-0.012456050056778037,False,100,15,0.15,41
ten_percent,5,0.17363899960775558,-0.03820656745171679,False,-0.0002226646666398819,-0.02612471401758654,False,100,26,0.26,41
original,50,0.09296437092287148,0.08616175437185106,False,0.09376420226690238,0.07097832269148582,False,99,95,0.9595959595959596,41
half,25,0.08522662242596962,0.05467611032998166,False,0.026295876549096167,0.04487238491360864,False,97,96,0.9896907216494846,43
sqrt,7,0.09914914756415748,0.2894277924483266,False,0.2611170357515753,0.21174074904318213,False,100,40,0.4,43
log,3,0.2439211082982787,0.29876396795378457,False,0.253571245834873,0.20696170485987597,False,100,14,0.14,43
ten_percent,5,0.1523984944192941,0.3591833566448064,False,0.31722939632921093,0.2476660982341533,False,100,22,0.22,43
original,50,0.10480509805055345,-0.22543816060768773,False,-0.19725342685415273,-0.1851290272262465,False,99,95,0.9595959595959596,43
half,25,0.07239979575685006,-0.15493686083729372,False,-0.12886193503732127,-0.12713637075879342,False,100,99,0.99,45
sqrt,7,0.08779785040284133,0.05373506833857338,False,0.09679521690551579,0.03400793611108026,False,100,42,0.42,45
log,3,0.23699410069837082,0.18925506960138944,False,0.20739909112162566,0.12449393536708682,False,100,9,0.09,45
ten_percent,5,0.11765659705049114,0.14596767769080649,False,0.1886002535101096,0.09839301525657067,False,100,32,0.32,45
original,50,0.07233813937437417,,True,,,True,100,100,1.0,45
half,25,0.06708664014608445,0.0989743318610787,False,0.0800957916619925,0.08121932051642303,False,99,98,0.98989898989899,44
sqrt,7,0.10795990540431323,-0.017233261261198632,False,-0.03204129413301323,-0.018520967086361896,False,100,45,0.45,44
log,3,0.2890140311509976,-0.03829603336877343,False,-0.05386165665079998,-0.023314638527314253,False,100,16,0.16,44
ten_percent,5,0.17184191321838033,-0.08243099307790704,False,-0.08755201835088806,-0.056964410750784955,False,100,24,0.24,44
original,50,0.07116596051843332,-0.07366707633153234,False,-0.05307541312075779,-0.05968376775623926,False,100,97,0.97,44
half,25,0.07653365657576422,-0.1238284356798263,False,-0.10581234808219848,-0.10162002945508102,False,98,97,0.9897959183673469,46
sqrt,7,0.09457439834408446,0.1831771225151372,False,0.20118417189316112,0.1276607426663676,False,100,40,0.4,46
log,3,0.1928407609761046,0.21022550259018474,False,0.20447377585060644,0.14956519614923677,False,100,20,0.2,46
ten_percent,5,0.12308868435482498,0.23678718243606015,False,0.2503896989703668,0.18156448222179136,False,100,35,0.35,46
original,50,0.09492202287705104,0.05528852703217723,False,0.029609405211067467,0.046770356938262314,False,99,95,0.9595959595959596,46
half,25,0.08373011052601256,,True,,,True,98,98,1.0,50
sqrt,7,0.08979930715841122,0.15400524000666296,False,0.1692666161669689,0.111412018504214,False,100,44,0.44,50
log,3,0.2677238582054666,0.12759700153293194,False,0.1579793615458303,0.08471437428945885,False,100,11,0.11,50
ten_percent,5,0.1435573750959629,0.16994002207621028,False,0.1589530313236346,0.11551604616116344,False,100,23,0.23,50
original,50,0.08744870150470843,0.07389418865058195,False,0.09378082518845193,0.06066232740039119,False,99,97,0.9797979797979798,50
half,25,0.08381694711774323,,True,,,True,99,99,1.0,51
sqrt,7,0.10612371051256529,-0.004315716731598433,False,0.020578603401347116,-0.008846721711693326,False,100,41,0.41,51
log,3,0.2517629132279738,-0.05682772984271906,False,-0.03516687298790725,-0.03885773087885709,False,100,16,0.16,51
ten_percent,5,0.13927961315424892,0.04848029306609758,False,0.036157871033869145,0.034112357496776186,False,100,34,0.34,51
original,50,0.09096954611907057,-0.05003147395853924,False,0.08200454621083102,-0.04151912039476662,False,100,98,0.98,51
