dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
sqrt,14,0.07561670035547308,0.0995794376326017,False,-0.11734896345673254,0.08348729258252183,False,20,18,0.9,82
log,5,0.10237366904708349,0.15802067726794064,False,0.35938983438226774,0.10614639197925867,False,20,11,0.55,82
ten_percent,18,0.07461653457085249,,True,,,True,20,20,1.0,82
original,200,0.07461653457085249,,True,,,True,20,20,1.0,82
half,18,0.08229703672748585,,True,,,True,20,20,1.0,79
sqrt,14,0.08174722853259338,0.3381787390082559,False,0.367578783999432,0.2829406327519076,False,20,19,0.95,79
log,5,0.11210867777960025,-0.35812643634196356,False,-0.38725588740424094,-0.27362870012994756,False,20,12,0.6,79
ten_percent,18,0.08229703672748585,,True,,,True,20,20,1.0,79
original,200,0.08229703672748585,,True,,,True,20,20,1.0,79
half,18,0.08639548545172224,-0.17903580300437075,False,-0.1879014470391434,-0.14979209969218638,False,20,19,0.95,83
sqrt,14,0.09177325070146662,-0.17903580300437075,False,-0.1879014470391436,-0.14979209969218638,False,20,19,0.95,83
log,5,0.14630362223776155,-0.47817283790364423,False,-0.4992217270284529,-0.37017573554728017,False,20,13,0.65,83
ten_percent,18,0.08639548545172224,-0.17903580300437075,False,-0.1879014470391434,-0.14979209969218638,False,20,19,0.95,83
original,200,0.08554546188836132,,True,,,True,20,20,1.0,83
half,18,0.06511943219800212,,True,,,True,20,20,1.0,85
sqrt,14,0.06511943219800212,,True,,,True,20,20,1.0,85
log,5,0.09148761711388345,0.12050734141142361,False,0.09875574902519023,0.09478703850629154,False,20,14,0.7,85
ten_percent,18,0.06511943219800212,,True,,,True,20,20,1.0,85
original,200,0.06511943219800212,,True,,,True,20,20,1.0,85
half,18,0.10513583690889297,-0.3381787390082559,False,-0.3325146810270842,-0.2829406327519076,False,20,19,0.95,84
sqrt,14,0.05516496050480159,,True,,,True,20,20,1.0,84
log,5,0.09416500372449023,-0.2537436124792586,False,-0.12123455023064227,-0.19544907152139113,False,20,12,0.6,84
ten_percent,18,0.10513583690889297,-0.3381787390082559,False,-0.3325146810270842,-0.2829406327519076,False,20,19,0.95,84
original,200,0.05516496050480159,,True,,,True,20,20,1.0,84
half,18,0.0674071464164949,,True,,,True,20,20,1.0,87
sqrt,14,0.06601229941765707,0.09946433500242821,False,0.08833963442943554,0.08321783316232577,False,20,19,0.95,87
log,5,0.09103241139386342,0.11292642666359126,False,0.09093609008023898,0.09597148699373931,False,20,13,0.65,87
ten_percent,18,0.0674071464164949,,True,,,True,20,20,1.0,87
original,200,0.0674071464164949,,True,,,True,20,20,1.0,87
half,18,0.07593060139039517,,True,,,True,20,20,1.0,92
sqrt,14,0.07593060139039517,,True,,,True,20,20,1.0,92
log,5,0.11719568385517284,0.1662959078132586,False,0.19350907008417817,0.1144702942944678,False,20,10,0.5,92
ten_percent,18,0.07593060139039517,,True,,,True,20,20,1.0,92
original,200,0.07593060139039517,,True,,,True,20,20,1.0,92
half,18,0.0788006462849173,,True,,,True,20,20,1.0,88
sqrt,14,0.0788006462849173,,True,,,True,20,20,1.0,88
log,5,0.09973413360508261,0.26992958949398493,False,0.3456157970719745,0.21086633159507226,False,20,10,0.5,88
ten_percent,18,0.0788006462849173,,True,,,True,20,20,1.0,88
original,200,0.0788006462849173,,True,,,True,20,20,1.0,88
half,18,0.06908577023271537,,True,,,True,20,20,1.0,86
sqrt,14,0.06908577023271537,,True,,,True,20,20,1.0,86
log,5,0.10041956796177284,0.10523146470711726,False,0.20887340396343299,0.07817962860855644,False,20,12,0.6,86
ten_percent,18,0.06908577023271537,,True,,,True,20,20,1.0,86
original,200,0.06908577023271537,,True,,,True,20,20,1.0,86
half,18,0.07622285848285841,,True,,,True,20,20,1.0,90
sqrt,14,0.07622285848285841,,True,,,True,20,20,1.0,90
log,5,0.11501607817439283,0.19917189530646684,False,0.1519066956798613,0.15609763526361567,False,20,11,0.55,90
ten_percent,18,0.07622285848285841,,True,,,True,20,20,1.0,90
original,200,0.07622285848285841,,True,,,True,20,20,1.0,90
half,18,0.08181747893998478,,True,,,True,20,20,1.0,89
sqrt,14,0.0836921689635151,-0.24101110267600698,False,-0.2858704342761531,-0.20275485341469585,False,20,18,0.9,89
log,5,0.13851204155631675,-0.3123121487414946,False,-0.3227700075992419,-0.23307361127050977,False,20,13,0.65,89
ten_percent,18,0.08181747893998478,,True,,,True,20,20,1.0,89
original,200,0.08181747893998478,,True,,,True,20,20,1.0,89
half,18,0.08088425404138226,,True,,,True,20,20,1.0,91
sqrt,14,0.08088425404138226,,True,,,True,20,20,1.0,91
log,5,0.11175676941348452,0.3293783681325412,False,0.3907333854035064,0.2590643502453745,False,20,10,0.5,91
ten_percent,18,0.08088425404138226,,True,,,True,20,20,1.0,91
original,200,0.08088425404138226,,True,,,True,20,20,1.0,91
half,18,0.08848460367456527,,True,,,True,20,20,1.0,94
sqrt,14,0.08848460367456527,,True,,,True,20,20,1.0,94
log,5,0.08786653199633329,0.22149526039159362,False,0.3464835662864503,0.16938919531853897,False,20,12,0.6,94
ten_percent,18,0.08848460367456527,,True,,,True,20,20,1.0,94
