dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.4897509405856281,0.11207221552242544,False,0.21275099428696498,0.10026420125303971,False,20,2,0.1,899
ten_percent,5,0.27474522281260466,-0.020197076308364093,False,-0.040939610691842564,0.0,False,20,8,0.4,899
original,50,0.07329009991080597,,True,,,True,20,20,1.0,899
half,18,0.11087472038700563,0.3264279520744435,False,0.30028342608651304,0.23307361127050977,False,20,13,0.65,901
sqrt,7,0.12732947597168004,0.11648747165663041,False,0.24851695473758764,0.07832178030674113,False,20,10,0.5,901
log,3,0.30255226385808787,0.38334433395989304,False,0.3683676378238171,0.27036903521793754,False,20,5,0.25,901
ten_percent,5,0.18869298994654435,0.2641156132632228,False,0.26844773493063134,0.15959663254657955,False,20,8,0.4,901
original,50,0.08289917866135117,,True,,,True,20,20,1.0,901
half,18,0.16348335479915072,0.14346728586671803,False,0.22158938530415567,0.10522897599486018,False,20,9,0.45,902
sqrt,7,0.2452762593130462,0.129062105915497,False,0.11623754100155927,0.07254762501100118,False,20,7,0.35,902
log,3,0.4452072472170533,0.010566112966540277,False,0.10345909150700153,0.0,False,20,4,0.2,902
ten_percent,5,0.2823681298165371,0.12598919863179472,False,0.13070098175823222,0.08370879808961673,False,20,7,0.35,902
original,50,0.07181323122696674,,True,,,True,20,20,1.0,902
half,18,0.20603264359720352,0.28476642882660136,False,0.2173096086350776,0.2310245001901512,False,20,11,0.55,911
sqrt,7,0.24893744973368004,0.3405377334858362,False,0.4125494730924978,0.24553427732134045,False,20,9,0.45,911
log,3,0.4318359361027414,0.3192774705119252,False,0.34087949605132284,0.2493447647503661,False,20,3,0.15,911
ten_percent,5,0.29152412194588323,0.43656757251156236,False,0.4620814861074969,0.3191932650931591,False,20,8,0.4,911
original,50,0.06617755911781416,,True,,,True,20,20,1.0,911
half,18,0.1152403528485646,0.3192982563305255,False,0.2323936512604035,0.2566845136956067,False,20,17,0.85,904
sqrt,7,0.1960749387210412,0.11117195061800292,False,0.0888516833109016,0.09120956670998252,False,20,12,0.6,904
log,3,0.32117940531285577,0.3619369355068084,False,0.3746013958238963,0.32356101329317827,False,20,6,0.3,904
ten_percent,5,0.21217000507365308,0.1936102115120547,False,0.13920334461518744,0.15061880828219448,False,20,10,0.5,904
original,50,0.11501857467556435,-0.3381787390082559,False,-0.22661720736785287,-0.2829406327519076,False,20,19,0.95,904
half,18,0.17513746308568462,-0.38143111864614965,False,-0.3952008879543924,-0.3226246848994998,False,20,15,0.75,909
sqrt,7,0.2213260556304955,-0.2079170068809978,False,-0.319579893689686,-0.16938919531853897,False,20,12,0.6,909
log,3,0.43709125231366935,-0.06475910958496596,False,-0.041221279615391224,-0.06896770088839914,False,20,3,0.15,909
ten_percent,5,0.2232969951414602,-0.1735261646747046,False,-0.3142439776764573,-0.1144702942944678,False,20,10,0.5,909
original,50,0.07482347476216726,,True,,,True,20,20,1.0,909
half,18,0.1628734107875458,0.4971067139053966,False,0.586561344377751,0.39336604086431154,False,20,11,0.55,908
sqrt,7,0.21639042284267274,0.3695464618072413,False,0.47473097445894596,0.28316335957052563,False,20,10,0.5,908
log,3,0.3704678844409363,0.5222678694889908,False,0.5762335217189153,0.41716598609454414,False,20,4,0.2,908
ten_percent,5,0.23978595331572147,0.37049244152394223,False,0.47096399222084867,0.2806106026529605,False,20,9,0.45,908
original,50,0.0937635333099244,,True,,,True,20,20,1.0,908
half,18,0.15709882673972042,-0.12421525960869818,False,-0.15018101471928855,-0.09478703850629154,False,20,14,0.7,906
sqrt,7,0.19886086519048107,-0.036260962361917747,False,-0.023243579082790445,-0.03507632533162006,False,20,9,0.45,906
log,3,0.36369584019914286,-0.07169862370152331,False,-0.18235130114745238,-0.07487594622209767,False,20,4,0.2,906
ten_percent,5,0.2671273539524022,0.0015364536418511548,False,-0.005591397636262743,-0.016741759617923346,False,20,7,0.35,906
original,50,0.05852181844923236,,True,,,True,20,20,1.0,906
half,18,0.11411171600049586,0.565566758939778,False,0.5808381276794318,0.4398069201840079,False,20,10,0.5,910
