dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
log,3,0.5348170521174098,0.03376292158508121,False,0.03550601712650158,0.021648988000473345,False,100,6,0.06,28
ten_percent,5,0.43661967474561886,0.021794887532255912,False,0.007942507746503187,0.01789749480570732,False,100,12,0.12,28
original,50,0.11617847914504104,0.12364506176152898,False,0.1456613255525598,0.1006953241733309,False,99,93,0.9393939393939394,28
half,25,0.2603392453145769,0.04073645307299863,False,0.10035448960343492,0.025596756584495402,False,93,45,0.4838709677419355,34
sqrt,7,0.3580274747332401,0.15122921438007383,False,0.16511748992767653,0.0980725040920952,False,100,19,0.19,34
log,3,0.5634920171832968,0.06087791415623894,False,0.03293434428272352,0.03436426748720255,False,100,4,0.04,34
ten_percent,5,0.4953349883338551,0.08161072956902467,False,0.056974771733340895,0.04497586972420801,False,100,8,0.08,34
original,50,0.09583771128598566,-0.1347313035918593,False,-0.12184386172900076,-0.11057324447915243,False,97,95,0.979381443298969,34
half,25,0.25634006947884713,0.012945909368858729,False,0.01875000399388556,0.00934258804915587,False,94,52,0.5531914893617021,30
sqrt,7,0.316469409197955,-0.01414074451998566,False,0.028016749318119455,-0.004758830626053071,False,100,22,0.22,30
log,3,0.4336035712990114,0.03275677927923442,False,0.06894331176655631,0.027330763237707917,False,100,7,0.07,30
ten_percent,5,0.3779817366480789,0.03417688316849489,False,0.07100559198425561,0.025524692739299255,False,100,15,0.15,30
original,50,0.07713238991283698,0.004659511839970846,False,-0.01186246208905644,0.0031322664091091314,False,98,96,0.9795918367346939,30
half,25,0.23068706140478254,0.12231746511459696,False,0.07747506180062355,0.08508161688223616,False,92,51,0.5543478260869565,41
sqrt,7,0.2665036461912632,0.09705226916438123,False,0.11144217267397791,0.06392423436597247,False,100,27,0.27,41
log,3,0.4222924160791189,0.06590722287687803,False,0.0702518133664858,0.04566257649772231,False,100,10,0.1,41
ten_percent,5,0.34438096946813607,0.06986846464132687,False,0.08255255105264148,0.04512765676308109,False,100,15,0.15,41
original,50,0.08431125419842972,0.17073925963677733,False,0.18549690747771078,0.14010332789082972,False,100,98,0.98,41
half,25,0.26730468893161885,0.07176037026328064,False,0.10077102918586413,0.04813890716965794,False,93,47,0.5053763440860215,31
sqrt,7,0.31721453599822963,0.149586692906954,False,0.16571524185624928,0.10561284912919254,False,100,24,0.24,31
log,3,0.4204345884668955,0.05230672316664909,False,0.06391008491187633,0.03702583929052918,False,100,6,0.06,31
ten_percent,5,0.3423473993000838,0.13429439238793706,False,0.1425147720717944,0.09624659721148375,False,100,18,0.18,31
original,50,0.07418452109268993,-0.16260068805748643,False,-0.1388317009011306,-0.13343174084840925,False,99,98,0.98989898989899,31
half,25,0.2459035954034209,-0.030632301504404044,False,-0.0452088309868526,-0.02508315838209784,False,94,50,0.5319148936170213,33
sqrt,7,0.33994088949534373,-0.03004034898891381,False,-0.025393795220859213,-0.022087552289034557,False,100,16,0.16,33
log,3,0.5776515583644815,0.08787601506760473,False,0.09205051734422941,0.05361665252453679,False,100,6,0.06,33
ten_percent,5,0.3591640810345637,0.005170955680703318,False,0.019879086408643342,0.004881134947011086,False,100,12,0.12,33
original,50,0.08682618345298086,0.14139190265868387,False,0.13837960243589523,0.11602760073774719,False,99,98,0.98989898989899,33
half,25,0.2939355996187147,0.10940053767004117,False,0.1685633133820725,0.06615222116839131,False,94,43,0.4574468085106383,35
sqrt,7,0.29884405377633255,0.19415449109120847,False,0.22807052213319773,0.13708069860618027,False,100,21,0.21,35
log,3,0.40177392875318674,0.19421637033128636,False,0.21912036331719778,0.1341172331415572,False,100,8,0.08,35
ten_percent,5,0.3327071707201612,0.2177175995258077,False,0.2411670246532827,0.15370725226311582,False,100,18,0.18,35
original,50,0.08193885934860082,0.10185849066930683,False,0.06673776942833438,0.08248301543987378,False,98,96,0.9795918367346939,35
half,25,0.2266743581765121,0.12307029072290097,False,0.21499542958632298,0.09032707388951179,False,95,52,0.5473684210526316,39
sqrt,7,0.30321692610886947,-0.009762586878197156,False,-0.03263534724288079,-0.007987812946525022,False,100,28,0.28,39
log,3,0.420388575426811,0.008103728240353837,False,-0.0029495929017354706,0.002838623933451491,False,100,9,0.09,39
ten_percent,5,0.35296853859490457,-0.013390158347649181,False,-0.02687508812212604,-0.009013574113696379,False,100,17,0.17,39
